order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_natural_supported,Observer natural supported,"Write one natural caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","Inside a brightly lit supermarket aisle, a group of shoppers navigates between refrigerated displays and stocked shelves. In the foreground, a man in a dark suit walks purposefully, carrying a blue shopping basket. Behind him, a woman in a beige jacket and another in a green coat browse the items, while a man in",0.3025043308734894,0.15389040112495422,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,8c97fce167395117672650e7d832059c60e5456b,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_specific_supported,Observer specific supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","Inside a brightly lit supermarket aisle, a man in a dark suit and light shirt walks forward, carrying a blue shopping basket, while a group of shoppers—some with bags and baskets—stand or move nearby, browsing the refrigerated section on the left and shelves stocked with goods on the right. The scene suggests a typical",0.29245713353157043,0.15986347198486328,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,8f464d4086fc031f11088413139f9c7fed2bec8e,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_grounded_supported,Observer grounded supported,"Write one visually grounded caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","Inside a brightly lit supermarket aisle, a group of shoppers navigates between refrigerated displays and stocked shelves. In the foreground, a man in a dark blazer and light shirt walks forward, carrying a blue shopping basket. Behind him, a woman in a beige jacket and another in a green jacket also carry baskets, while",0.2997400462627411,0.14652106165885925,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,94e47b343c65ab41a778234654229ab6a008226b,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_subject_object_action,Observer subject object action,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects, objects, and actions, and include only scene meanings that are clearly supported.","Inside a brightly lit supermarket aisle, a group of shoppers navigates between refrigerated displays and stocked shelves. In the foreground, a man in a dark blazer and light shirt walks purposefully forward, carrying a blue shopping basket. Behind him, a woman in a beige jacket and another in a green jacket also carry baskets",0.301840603351593,0.1488642692565918,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,757840506b4cf1493b25fc2e1ade96d49668cc6a,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_key_objects_supported,Observer key objects supported,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and key visible objects, and include only scene meanings that are clearly supported.","Inside a brightly lit supermarket aisle, a group of shoppers navigates between refrigerated displays and stocked shelves. In the foreground, a man in a dark blazer and light shirt walks purposefully forward, carrying a blue shopping basket. Behind him, a woman in a beige jacket and another in a green jacket also carry baskets",0.301840603351593,0.1488642692565918,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,7611865062616ddfcfa3163622cef9897654c07f,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_subjects_objects_setting,Observer subjects objects setting,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, mention the visible setting, and include only scene meanings that are clearly supported.","Inside a brightly lit supermarket aisle, a group of shoppers navigates between refrigerated displays and stocked shelves, with a man in a dark suit and light shirt walking purposefully toward the camera while carrying two blue shopping baskets. Behind him, others—including a woman in a beige jacket and another in a green coat—stand or",0.30610859394073486,0.15121738612651825,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,f3e5298135ce178eea329b8b571a7df04431593f,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_not_generic,Observer not generic,"Write one caption as a careful human observer would: avoid generic summaries, state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A man in a dark suit and light shirt walks purposefully down a brightly lit supermarket aisle, carrying a blue shopping basket in his right hand and holding a small item in his left. Behind him, a group of shoppers—some carrying bags and baskets—moves in the same direction, suggesting a busy shopping period. To",0.2865413427352905,0.1560613065958023,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,dfd2ec683356d346432b815331e8c7b9645ff0d9,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_identifiable_scene,Observer identifiable scene,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects that make the image identifiable, and include only clearly supported scene meanings.","Inside a brightly lit supermarket aisle, a group of shoppers navigates between refrigerated displays and stocked shelves. In the foreground, a man in a dark blazer and light shirt walks purposefully forward, carrying a blue shopping basket. Behind him, a woman in a beige jacket and another in a green jacket also carry baskets",0.301840603351593,0.1488642692565918,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,5753ff11fe364369a8b6284a53b3e83af5c506fc,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_specific_not_list,Observer specific not list,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only clearly supported scene meanings without making a long list of details.","Inside a brightly lit supermarket aisle, a man in a dark suit walks purposefully forward, carrying two blue shopping baskets, while shoppers browse nearby shelves stocked with goods. Behind him, a group of people—including a woman in a beige jacket and another in a green coat—stand or move slowly, some holding bags, suggesting",0.29799941182136536,0.17053715884685516,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,deb6c101242d887c6728667ab03fe1c2329213b6,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_supported_scene_terms,Observer supported scene terms,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and use scene-level terms only when clearly supported by the visible image.","Inside a brightly lit supermarket aisle, a group of shoppers navigates between refrigerated displays and stocked shelves. A man in a dark suit and light shirt walks forward, carrying a blue shopping basket, while beside him, a woman in a beige jacket also carries a basket. Behind them, a man in a light-colored shirt",0.29386600852012634,0.1567768156528473,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,bd0a33c7f6435fa44c7b3ef8da9a5428410655c0,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_cautious_scene_meaning,Observer cautious scene meaning,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include broader scene meaning only when the image clearly supports it.","Inside a brightly lit supermarket aisle, a group of shoppers navigates between refrigerated displays and stocked shelves. In the foreground, a man in a dark blazer and light shirt walks purposefully, carrying a blue shopping basket. Behind him, a woman in a beige jacket and another in a green jacket carry bags, while",0.30420640110969543,0.13979321718215942,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,1a11cdf4bce98aebe68d3525e40d0520f92d51ba,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_no_hidden_inference,Observer no hidden inference,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and avoid hidden guesses about identities, intentions, emotions, or ambiguous object states.","Inside a brightly lit supermarket aisle, a group of shoppers moves through the space. In the foreground, a man in a dark suit and light shirt walks forward, carrying a blue shopping basket. To his left, another shopper in a light-colored shirt and jeans stands near a refrigerated display case labeled “News & Mags",0.2998591363430023,0.14719605445861816,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,33664b20bceb4eaed20a76af949c609120f89aee,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_subject_or_scene,Observer subject or scene,"Write one caption as a careful human observer would: if a subject dominates, state what that subject is doing; if the broader scene dominates, state what is visibly happening in the scene. Name important subjects and objects and include only clearly supported scene meanings.","A man in a dark suit walks purposefully through a brightly lit supermarket aisle, carrying a blue shopping basket, while other shoppers browse nearby shelves and refrigerated sections.",0.2893020212650299,0.15550445020198822,28,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,1e1f54da7599ed3d70b7d2efbbfbeff5db7236d0,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_people_or_objects,Observer people or objects,"Write one caption as a careful human observer would: state what is visibly happening, focusing on the important people if people dominate the image or the important objects if objects define the scene, and include only clearly supported scene meanings.","Inside a brightly lit supermarket aisle, a man in a dark suit and light shirt walks purposefully forward, carrying a blue shopping basket, while a group of shoppers—some with bags and baskets—stand or move nearby, browsing the refrigerated section on the left and shelves stocked with goods on the right. The scene captures",0.2975960969924927,0.16373398900032043,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,0b52615f3cf7b042487c87a03e7a6a5a0d8199cc,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_best_plus_setting,Observer best plus setting,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, mention the setting when visible, and include only scene meanings that are clearly supported.","Inside a brightly lit supermarket aisle, a group of shoppers navigates between refrigerated displays and stocked shelves. In the foreground, a man in a dark blazer and light shirt walks purposefully, carrying a blue shopping basket. Behind him, a woman in a beige jacket and another in a green jacket also carry baskets,",0.2994559705257416,0.14741580188274384,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d59d800298dad91f5624914a709650a457559bb9,False
6,8484,8484,results/sample_images/images/006_8484.jpg,"[""People in a grocery store crowd around to watch a Tv, except one man who walks toward the camera."", ""A group of people standing around a grocery store and watching a tv."", ""Several people in a market looking at something on the television."", ""There are people watching tv and a man walking away in a suit."", ""A bunch of shoppers watching the TV screens in a store.""]",0,test,observer_best_plus_specific,Observer best plus specific,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, mention the setting, and include only scene meanings clearly supported by visible evidence.","Inside a brightly lit supermarket aisle, a man in a dark suit and white shirt walks forward carrying two blue shopping baskets, his gaze directed ahead. Around him, a group of shoppers—some carrying bags and baskets, others browsing—moves through the aisle, which is lined with refrigerated displays on the left and stocked shelves",0.29968929290771484,0.1611185371875763,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,35eb9e4333b4b41abe458fdeaeda9c40c051229f,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_visible_evidence_supported,Observer visible evidence supported,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings clearly supported by visible evidence.","A smiling Black woman stands in an office or medical facility, wearing a light-yellow, oversized plastic gown covered in handwritten signatures and drawings, with her arms spread wide to display it. The gown appears to be a keepsake or commemorative item, possibly from a staff event or celebration. Behind her, the room contains typical",0.36946284770965576,0.2502771019935608,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,0f9af1206439bc566c83d8e587fb0ca2fe29a98c,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_important_visible_elements,Observer important visible elements,"Write one caption as a careful human observer would: state what is visibly happening, name the important visible subjects and objects, and include only scene meanings that are clearly supported.","A smiling Black woman stands in an office or medical facility, wearing a light yellow, oversized plastic gown covered in handwritten signatures and drawings. Her arms are spread wide, showcasing the decorated garment. Behind her, the room contains typical office furniture including filing cabinets, a desk, and a framed picture on the wall. A p",0.34860488772392273,0.21357740461826324,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,39ee4175576f25304e7991a468943494adfeab45,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_natural_supported,Observer natural supported,"Write one natural caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A smiling Black woman stands in an office or medical facility, wearing a light yellow, oversized plastic gown that is covered in handwritten signatures and drawings. Her arms are spread wide, showcasing the decorated garment. The setting includes typical office furniture like filing cabinets, a desk, and a framed picture on the wall, suggesting a workplace",0.36548447608947754,0.20574496686458588,56,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,9c6acb3126a4e51fa7b253f66895b4d055175743,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_specific_supported,Observer specific supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A smiling Black woman stands in an office environment, wearing a light yellow, oversized plastic gown that is covered in handwritten signatures and drawings, suggesting it has been a gift or keepsake from colleagues. Her arms are spread wide, displaying the decorated garment. Behind her, the office contains standard furnishings including filing cabinets, a desk",0.38812384009361267,0.18806903064250946,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,7b78d6fd26b3e7410ede2e866c156341865a1325,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_grounded_supported,Observer grounded supported,"Write one visually grounded caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A smiling Black woman stands in an office or medical facility, wearing a light yellow, oversized plastic gown that is covered in handwritten signatures and drawings, suggesting it has been a gift or keepsake from colleagues or patients. Her arms are spread wide, displaying the decorated garment. Behind her, the room contains typical office furniture including",0.3698952794075012,0.25299572944641113,56,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d0a0111c40f8aad71f03a5ba6de2060242fc67ce,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_subject_object_action,Observer subject object action,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects, objects, and actions, and include only scene meanings that are clearly supported.","A smiling Black woman stands in an office or medical facility, wearing a light-yellow, oversized plastic gown covered in handwritten signatures and drawings. Her arms are spread wide, displaying the decorated garment. The setting includes office furniture, filing cabinets, a framed picture on the wall, and a window with patterned curtains, suggesting a",0.35313680768013,0.22464017570018768,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,cd34e337861ecc71c588a1442c0bb903f10a714c,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_key_objects_supported,Observer key objects supported,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and key visible objects, and include only scene meanings that are clearly supported.","A smiling Black woman stands in an office or medical facility, wearing a light-yellow, oversized plastic gown covered in handwritten signatures and drawings, with her arms spread wide to display it. The gown appears to be a keepsake or commemorative item, possibly from a workplace event or celebration. Behind her, the room contains typical",0.367567777633667,0.2408764660358429,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,481661fc56a56d92c251f9498e4d580f867ed249,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_subjects_objects_setting,Observer subjects objects setting,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, mention the visible setting, and include only scene meanings that are clearly supported.","A smiling Black woman stands in an office or medical facility, wearing a light yellow, oversized surgical-style gown that is covered in handwritten signatures and drawings, suggesting it has been a gift or keepsake from colleagues or patients. Her arms are spread wide, displaying the decorated garment. Behind her, the setting includes a filing cabinet",0.372638076543808,0.2308068722486496,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d009fe124bfc1665cb2a040072a6ea461db0f38c,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_not_generic,Observer not generic,"Write one caption as a careful human observer would: avoid generic summaries, state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A smiling Black woman stands in an office environment, arms outstretched to display a light-yellow, long-sleeved gown covered in numerous handwritten signatures and drawings. The gown, likely a surgical or medical gown, is visibly personalized with markings from others. Behind her, a framed botanical print hangs on the wall, and",0.330565482378006,0.24540187418460846,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,01d368f5ede4ce4906d9a7fba06ff0884e1cc33d,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_identifiable_scene,Observer identifiable scene,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects that make the image identifiable, and include only clearly supported scene meanings.","A smiling Black woman stands in an office or medical facility, wearing a light-yellow, oversized plastic gown covered in handwritten signatures and drawings, with her arms spread wide to display it. The gown, likely a surgical or protective garment, is decorated with numerous autographs and doodles, suggesting it was a gift or keepsake",0.36746644973754883,0.2608920931816101,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,61f4d7fc0b5139b7bd4d1b95df976881db0de907,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_specific_not_list,Observer specific not list,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only clearly supported scene meanings without making a long list of details.","A smiling Black woman stands in an office or medical facility, wearing a light yellow, oversized gown covered in handwritten signatures and drawings, her arms spread wide in a gesture of pride or celebration. The setting includes filing cabinets, a desk, and framed artwork on the wall, suggesting a workplace environment.",0.3295532763004303,0.18113616108894348,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6ea8852953213c6b4cf6869b7e9fb92955e26db9,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_supported_scene_terms,Observer supported scene terms,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and use scene-level terms only when clearly supported by the visible image.","A smiling Black woman stands in an office environment, wearing a light yellow, long-sleeved protective gown that is covered in handwritten signatures and drawings. Her arms are spread wide, displaying the decorated garment. Behind her, the room contains typical office furnishings including filing cabinets, a desk with a computer monitor, and a framed",0.36495906114578247,0.18540772795677185,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,5fdc86c28de47903b1b738b4199cecb0eb37155f,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_cautious_scene_meaning,Observer cautious scene meaning,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include broader scene meaning only when the image clearly supports it.","A smiling Black woman stands in an office or medical facility, arms outstretched to display a light-yellow, long-sleeved gown covered in handwritten signatures and drawings. The gown, likely a surgical or protective garment, is decorated with numerous autographs and doodles, suggesting it was a gift or keepsake from colleagues",0.33343860507011414,0.2599535584449768,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,fe33b2e4c3994e9d1b293d577405b208488a8619,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_no_hidden_inference,Observer no hidden inference,"Write one caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and avoid hidden guesses about identities, intentions, emotions, or ambiguous object states.","A woman stands in an office or medical facility, wearing a light yellow, long-sleeved protective gown that is covered in handwritten signatures and drawings. She has her arms spread wide, displaying the decorated garment. Behind her, there is a filing cabinet, a desk with office supplies, a framed picture on the wall,",0.31378084421157837,0.21209938824176788,52,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,c5deb5dd93a30fe145f20a24b30a2f19114b54fe,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_subject_or_scene,Observer subject or scene,"Write one caption as a careful human observer would: if a subject dominates, state what that subject is doing; if the broader scene dominates, state what is visibly happening in the scene. Name important subjects and objects and include only clearly supported scene meanings.","A smiling woman in a light-yellow, hand-drawn surgical gown stands with arms outstretched in an office or medical facility, surrounded by filing cabinets, a desk, and framed artwork on the wall.",0.2846311032772064,0.2073754072189331,31,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,2887fc57a1d3c8180a05a92f99b9427f267e3c75,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_people_or_objects,Observer people or objects,"Write one caption as a careful human observer would: state what is visibly happening, focusing on the important people if people dominate the image or the important objects if objects define the scene, and include only clearly supported scene meanings.","A smiling Black woman stands in an office or medical facility, wearing a light yellow, oversized protective gown covered in handwritten signatures and drawings, with her arms spread wide to display it.",0.35930556058883667,0.24797579646110535,32,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,566eff843ab62de62f0c3570fe096d4b1cad887b,False
