split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1677,1677,flickr30k_test_005437,"man in orange hat, right hand holding crystal ball, woman in white t-shirt with red bull logo standing nearby, storefront behind, marquee above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1678,1678,flickr30k_test_010943,"woman, right hand holding pink mascara, applying makeup, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1679,1679,flickr30k_test_009935,"brown dog, grassy field behind, clearing mid-air, dog."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1680,1680,flickr30k_test_027203,"horse rearing up, cart tipping over, people nearby, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1681,1681,flickr30k_test_012823,"black dog, snow-covered ground, head lowered into snow, dogs, standing in snow, bare branches behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1682,1682,flickr30k_test_018616,"two people, right hand near puzzle pieces, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1683,1683,flickr30k_test_019597,"men in white robes carrying large cross, right hands holding cross, parade participants, blue sashes, buildings lining street."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1684,1684,flickr30k_test_023796,"man, right hand holding phone to ear, walking on sidewalk, wearing dark pants, silver SUV parked nearby, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1685,1685,flickr30k_test_015917,"boy, white tablet, holding, children, navy blue shirt, beige couch behind"
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1686,1686,flickr30k_test_015249,"skateboarder, colorful deck mid-air, jumping, people/dogs/vehicles/vendor stand, blue shirt, gray pants, concrete ramp foreground, trees background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1687,1687,flickr30k_test_024991,"person, right hand holding red flag, people/dogs/vehicles/vendor stand, black hoodie, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1688,1688,flickr30k_test_009154,"two children, running across gravel path, jumping, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1689,1689,flickr30k_test_002814,"woman, camera in hand, crouching, people/dogs/vehicles/vendor stand, blue jeans, flowerbed right."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1690,1690,flickr30k_test_016505,"man with red guitar strumming, right hand holding instrument, performer on stage, black pants, drum kit behind, Marshall amp right."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1691,1691,flickr30k_test_006998,"two dogs, one leaping toward the other, jumping, dogs."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1692,1692,flickr30k_test_018781,"three hikers, backpack on back, walking on snowy trail, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1693,1693,flickr30k_test_012025,"group of people, striped shirt left, standing, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1694,1694,flickr30k_test_007921,"man in brown coat, black fedora, right hand on hip, people/dogs/vehicles/vendor stand, green fence behind, silver car parked nearby."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1695,1695,flickr30k_test_011851,"basketball player, right hand holding ball, defending player, maroon jersey with ""FLORIDA STATE"" text, dribbling, crowd behind, court floor below."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1696,1696,flickr30k_test_027702,"child, red shirt with ""Happy Days"" text, wading, people/dogs/vehicles/vendor stand, patterned bucket hat, ocean water shallow, pier extending right."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1697,1697,flickr30k_test_012182,"child in stroller, green canopy overhead, right hand near grass, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1698,1698,flickr30k_test_026257,"boy, right hand holding stone, children, red shirt, white bucket left, red tablecloth behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1699,1699,flickr30k_test_005937,"girl, doll with curly hair, holding doll, children, red plaid skirt, stone wall behind"
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1700,1700,flickr30k_test_029318,"man with glasses holding baby, cradling infant, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1701,1701,flickr30k_test_007935,"man, clarinet, right hand holding instrument, people/dogs/vehicles/vendor stand, light blue shirt, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1702,1702,flickr30k_test_017665,"woman, laptop keyboard in front, right hand typing, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1703,1703,flickr30k_test_026586,"boy in orange shirt, right hand throwing ball through hoop, jumping, wearing gloves, grassy field with trees behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1704,1704,flickr30k_test_021260,"woman, child in red shirt sitting in blue convertible, right hand near steering wheel, people/dogs/vehicles/vendor stand, storefront behind, marquee above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1705,1705,flickr30k_test_023653,"woman, right hand holding chopsticks, vendor stand, wearing white cap, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1706,1706,flickr30k_test_020466,"two people, back view walking on sidewalk, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1707,1707,flickr30k_test_007371,"child, red shirt, right hand holding crayon, coloring book on table, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1708,1708,flickr30k_test_006865,"batter swinging bat, catcher crouching behind, umpire standing left, baseball game in progress, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1709,1709,flickr30k_test_019200,"three people, red car behind, right hand holding phone, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1710,1710,flickr30k_test_015349,"two children, right hand near wall, children, blue tracksuits, graffiti-covered wall behind, wet pavement below."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1711,1711,flickr30k_test_007803,"group of people, yellow paper lantern above, dancing, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1712,1712,flickr30k_test_013039,"little girl, green plastic cup in hand, holding cup, children, wearing light blue shirt, standing in kitchen, woman in background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1713,1713,flickr30k_test_028273,"motocross rider, green motorcycle, clearing dirt jump, people/dogs/vehicles/vendor stand, leaning forward, trees behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1714,1714,flickr30k_test_008709,"man, bicycle, pedaling, people/dogs/vehicles/vendor stand, wearing brown jacket, grassy field beside road."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1715,1715,flickr30k_test_019249,"group of people, yellow umbrella held, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1716,1716,flickr30k_test_006669,"two people, red hat, walking, carrying bag, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1717,1717,flickr30k_test_016738,"man, red railing, right hand holding shoe, performer, beige jacket, black pants, black background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1718,1718,flickr30k_test_028283,"cyclist, number 48 on back, pushing bicycle through mud, wearing blue and yellow kit, spectators behind fence, ""GIANT"" banner on fence."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1719,1719,flickr30k_test_005296,"girl with blue backpack, walking away, back view, blue tarp fence left, white building behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1720,1720,flickr30k_test_000051,"man in white uniform with ""J.K. LEE"" on back, right hand holding wooden board, performing martial arts strike, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1721,1721,flickr30k_test_013295,"fishermen, white net in hands, pulling net from sea, back view, sandy beach foreground."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1722,1722,flickr30k_test_025137,"woman, right hand touching floral tablecloth, vendor stand, black leather jacket, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1723,1723,flickr30k_test_015497,"jumper, blue helmet, clearing obstacle, horse/dogs/vehicles/vendor stand, rider in dark jacket, hedge background, grassy field."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1724,1724,flickr30k_test_024239,"man, camera in hand, capturing photo, people/dogs/vehicles/vendor stand, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1725,1725,flickr30k_test_011854,"woman, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1726,1726,flickr30k_test_005894,"girl, gray t-shirt, jumping, people/dogs/vehicles/vendor stand, blue shorts, rocky terrain."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1727,1727,flickr30k_test_022180,"woman, right hand near face, people/dogs/vehicles/vendor stand, black t-shirt with graphic, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1728,1728,flickr30k_test_006493,"workers in orange vests, ""Trans to Wembley Park and Stanmore"" sign above, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1729,1729,flickr30k_test_023810,"boy in red sweater running, right foot stepping forward, children playing in water, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1730,1730,flickr30k_test_022944,"group of people, white t-shirt, right hand holding chopsticks, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1731,1731,flickr30k_test_019895,"man, welding helmet on, right hand holding welding torch, people/dogs/vehicles/vendor stand, sitting on floor, surrounded by wires."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1732,1732,flickr30k_test_005970,"boxer dog, blue collar, running, dogs, on grassy field, gravel path ahead"
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1733,1733,flickr30k_test_027654,"man, right hand making peace sign, people/dogs/vehicles/vendor stand, black t-shirt, ""MUSEUM CAMPUS"" sign above, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1734,1734,flickr30k_test_015875,"man, holding coffee cup, walking, people/dogs/vehicles/vendor stand, stone archway behind, cobblestone pavement below."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1735,1735,flickr30k_test_020158,"rider, red blanket covering passengers, right hand holding rickshaw handle, people/dogs/vehicles/vendor stand, white headband, smiling, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1736,1736,flickr30k_test_000217,"two boys, orange tank top, smiling and sticking tongues out, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1737,1737,flickr30k_test_025919,"two people, car parked right, walking on paved ground, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1738,1738,flickr30k_test_004377,"man, black plastic structure, lying, people/dogs/vehicles/vendor stand, wearing jeans and striped shirt, brick wall behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1739,1739,flickr30k_test_030070,"three wheelchair racers, ""ATHLET LAUSANNE"" banner behind, right hand pushing wheel, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1740,1740,flickr30k_test_006880,"girl, red wagon behind, smiling, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1741,1741,flickr30k_test_023059,"man, orange umbrella, right hand pulling suitcase, people/dogs/vehicles/vendor stand, khaki shorts, walking away from camera, white tent canopy above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1742,1742,flickr30k_test_007120,"woman, green railing behind, right hand holding blue bag, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1743,1743,flickr30k_test_000047,"white dog, blue collar, pawing at red ball, dog, on sandy shore near water."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1744,1744,flickr30k_test_020354,"woman, right hand holding red umbrella, walking, parade participant, white thigh-high boots, black dress, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1745,1745,flickr30k_test_002749,"boy, black trash bag on back, carrying bag, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1746,1746,flickr30k_test_014957,"white dog, black dog, running, jumping, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1747,1747,flickr30k_test_025520,"woman, right hand near mushroom, people/dogs/vehicles/vendor stand, wearing light gray sweatshirt, crouching in green foliage."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1748,1748,flickr30k_test_020924,"man, bare-chested, holding plastic cup, sitting on ground, wearing white cap, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1749,1749,flickr30k_test_006453,"child, barefoot on wooden bench, tongue out, blue dress, grassy park behind, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1750,1750,flickr30k_test_024286,"man, ""TAKE LIFE"" written on steps, sitting on fountain steps, wearing navy polo and khaki shorts, right hand near mouth, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1751,1751,flickr30k_test_006058,"woman, right hand holding white ball, running, wearing white t-shirt and rolled-up jeans, boy in camouflage shirt crouching nearby, grassy field with paved path behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1752,1752,flickr30k_test_008944,"four black dogs running across grass, paws off ground, dogs/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1753,1753,flickr30k_test_012957,"group of people, right hand near object, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1754,1754,flickr30k_test_020212,"woman, right hand holding white handbag, walking past man in yellow tank top, storefront behind, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1755,1755,flickr30k_test_027421,"cyclist in white Skoda jersey, right hand holding handlebar, people/dogs/vehicles/vendor stand, storefront behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1756,1756,flickr30k_test_000712,"woman, child wearing pink crown, holding plate of cookies, sitting on chair, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1757,1757,flickr30k_test_028753,"sailboat with ""Telefónica"" sail, moving through water, people on deck, boats nearby, clear sky background."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1758,1758,flickr30k_test_003795,"yorkie dog, ""BREAKING NEWS"" on TV screen, sitting on plush toy, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1759,1759,flickr30k_test_009989,"woman, white sneaker kicking pumpkin, jumping, jeans, tent canopy left, driveway foreground."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1760,1760,flickr30k_test_001168,"lion dance performer, red patterned costume, right paw pawing at ground, performer, traditional Chinese pavilion behind, red lanterns hanging above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1761,1761,flickr30k_test_018711,"man, wooden planks on roof rack, right hand pushing planks, people/dogs/vehicles/vendor stand, orange shirt, kneeling pose, blue sky above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1762,1762,flickr30k_test_015486,"firefighters, blue building behind, running toward fire, people/dogs/vehicles/vendor stand, yellow vest, black smoke rising."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1763,1763,flickr30k_test_012466,"two people, Chevron sign above, right hand holding papers, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1764,1764,flickr30k_test_003987,"child, fishing rod in hand, sitting on folding chair, wearing patterned shorts, on wooden dock, water behind."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1765,1765,flickr30k_test_002494,"man in red shirt waving American flag, right hand holding steering wheel, parade participant, storefront behind, marquee above."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1766,1766,flickr30k_test_015163,"person, waterfall behind, sitting on rock, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1767,1767,flickr30k_test_005762,"boy sleeping, right arm in cast, hand resting on lap, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1768,1768,flickr30k_test_004682,"golden retriever, orange ball, pawing at ball, dog, snow-covered ground, wooden fence behind"
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1769,1769,flickr30k_test_026376,"man, black bag on shoulder, standing still, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1770,1770,flickr30k_test_028829,"three people, truck behind, right hand holding pipe, people/dogs/vehicles/vendor stand."
flickr30k_retrieval_2000_seed2,qwen_textgrad_multimodal,qwen_textgrad_multimodal__flickr30k_retrieval_2000_seed2,textgrad_multimodal,TextGrad Multimodal,1771,1771,flickr30k_test_028801,"hockey goalie, stick near net, blocking shot, people/dogs/vehicles/vendor stand, arena rink, overhead lights."
