split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1804,1804,flickr30k_test_030313,"A daring BMX rider soars mid-air over stone steps, executing a gravity-defying trick in front of an ornate, columned building adorned with hanging flowers."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1805,1805,flickr30k_test_006490,Railway workers in high-visibility gear oversee maintenance as a red excavator operates beside a yellow freight train on a wet platform.
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1806,1806,flickr30k_test_028089,"Rugby player in black jersey breaks through the defense, clutching the ball tightly as opponents close in during an intense match."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1807,1807,flickr30k_test_001282,"A person gathers coconuts and their husks on a sandy beach near a palm tree, likely preparing them for processing or sale."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1808,1808,flickr30k_test_022817,"A baseball player in a blue uniform sprints toward first base as the baseman prepares to catch the ball, with teammates and spectators watching intently on a sunny day at the field."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1809,1809,flickr30k_test_011065,"A bowler in mid-swing releases a black ball down the lane, aiming for a strike in a vibrant, retro-style bowling alley."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1810,1810,flickr30k_test_015049,"A young basketball player soars through the air, executing a powerful dunk under a clear blue sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1811,1811,flickr30k_test_025674,"A craftsman carefully weaves golden reeds into a traditional thatched roof, showcasing the artistry and skill of handmade roofing."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1812,1812,flickr30k_test_002046,"A curious toddler sits on a wooden floor, intently examining a pair of jeans, while an adult gently guides their hand—capturing a sweet moment of childhood exploration and discovery."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1813,1813,flickr30k_test_005045,"Crowded subway platform at rush hour, with commuters packed together, some reading newspapers and others waiting patiently for the train."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1814,1814,flickr30k_test_007483,"A joyful cyclist smiles back at the camera while riding a bike along a tree-lined path on a sunny day, enjoying a peaceful outdoor ride."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1815,1815,flickr30k_test_027966,"A skateboarder in a white helmet and shirt carves through a sunny street, arms outstretched for balance, as he rides a longboard with vibrant yellow wheels."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1816,1816,flickr30k_test_020271,"Two women stand under umbrellas, waiting patiently as a train speeds past—capturing a quiet, rainy moment of urban transit."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1817,1817,flickr30k_test_011499,"A vibrant beach vendor in traditional attire smiles as she displays colorful woven crafts and accessories, offering handmade treasures to tourists on a sunny, sandy shore."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1818,1818,flickr30k_test_010049,"A vibrant live band performance on stage, featuring musicians playing electric guitar, drums, and vocals under colorful, neon-lit stage lights and a psychedelic backdrop."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1819,1819,flickr30k_test_026357,"A cozy winter moment: a person bundled up in snow gear sits nestled between snow-laden trees, enjoying a warm meal while surrounded by the quiet beauty of a snowy forest."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1820,1820,flickr30k_test_022914,"An elderly gentleman in a festive sombrero and glasses sits in a red mobility scooter, holding a pair of moccasins while browsing shoes in a well-lit store aisle. An American flag stands proudly nearby, adding a patriotic touch to his cheerful shopping adventure."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1821,1821,flickr30k_test_021136,"A dynamic moment in a women’s ultimate frisbee game, with a player in a white jersey diving to catch the disc while her opponent in pink reaches to defend. A teammate in white stands ready nearby, and spectators watch under a pink umbrella in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1822,1822,flickr30k_test_003542,"Two men stroll down a vibrant, bustling street lined with colorful buildings and local shops, including a traditional Turkish bath, capturing the lively atmosphere of a Mediterranean city."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1823,1823,flickr30k_test_006239,"A young child with blonde hair, dressed in a striped shirt, sits on a couch engrossed in reading a book, while a cozy dog with a red collar rests peacefully beside them, creating a heartwarming scene of quiet companionship and shared calm."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1824,1824,flickr30k_test_005091,"Two adventurers rappel down a cascading waterfall, harnesses secured and helmets on, as water sprays around them in an exhilarating display of outdoor thrill."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1825,1825,flickr30k_test_026674,"A child with dreadlocks walks through a vast, sunlit grassland under a clear blue sky, exploring the open wilderness."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1826,1826,flickr30k_test_030213,"Racer powers through a muddy off-road track on a quad bike, kicking up dirt as he competes in a high-energy ATV race."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1827,1827,flickr30k_test_007285,"A proud England supporter stands on a grassy field, wearing a vibrant Union Jack jersey and cap, holding a walking stick as he watches the game unfold."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1828,1828,flickr30k_test_000944,"Two soccer players battle for control of the ball during an intense match, with one in a red ""Webb City"" jersey and the other in white, as spectators watch from the bleachers."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1829,1829,flickr30k_test_010590,"Four friends upside down in a leafy forest, laughing and enjoying a playful moment together."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1830,1830,flickr30k_test_003898,"A shirtless man in ripped jeans and sunglasses stands confidently at a nighttime outdoor event, surrounded by a lively crowd."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1831,1831,flickr30k_test_008936,"A musician in a white shirt and khaki shorts strums a banjo under a white tent at an outdoor music festival, with a drummer and stage equipment in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1832,1832,flickr30k_test_003395,“Playful Paws: A White Dog and a Dachshund in a Joyful Tug-of-War on the Carpet!”
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1833,1833,flickr30k_test_012222,"A man in sunglasses and a polo shirt poses cheerfully in front of a traditional Chinese-style building with a flagpole flying the Chinese flag, framed by a white fence."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1834,1834,flickr30k_test_025396,"Cheerleaders in black and gold uniforms perform a dynamic stunt on a football field, with one flyer soaring high above her teammates during a spirited cheerleading routine."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1835,1835,flickr30k_test_002347,"A young boy in a red shirt and gray shorts walks briskly past a weathered blue building with a wooden door and barred window, capturing a moment of everyday life on a quiet street."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1836,1836,flickr30k_test_016535,Shoppers browse fresh watermelons and apples at a bustling outdoor farmers market.
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1837,1837,flickr30k_test_026547,"A hand holds a pencil over sheet music for ""Violoncelli,"" poised to make a notation or correction — a quiet moment of musical creation or study."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1838,1838,flickr30k_test_027911,"A cricket player in white uniform swings his bat to hit the ball during a match, with the wicketkeeper crouched behind the stumps and the bowler in motion."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1839,1839,flickr30k_test_023514,"Silhouettes of friends gathering by the poolside at sunset, with a pair of sunglasses resting on a table in the foreground — capturing the calm, carefree vibe of a seaside getaway."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1840,1840,flickr30k_test_020123,"A cozy, warmly lit hallway where friends gather for a surprise party, one person peeking through a red curtain while others hold cards and smile, capturing the joyful, intimate moment of celebration."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1841,1841,flickr30k_test_004445,"An elderly man in a tweed cap and beige jacket stands in front of a brick wall, looking directly at the camera, while a younger man in a blue jacket and baseball cap stands behind him, gazing off to the side."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1842,1842,flickr30k_test_011512,"A man in vibrant yellow swim trunks sits alone on a rocky cliff, gazing out at the endless turquoise sea."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1843,1843,flickr30k_test_004300,"A couple enjoys a scenic bike ride along the waterfront, with a stunning city skyline visible in the distance under a clear blue sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1844,1844,flickr30k_test_013883,"Three playful dogs sprint across a sun-dappled lawn, their joyful motion captured in a blur of energy and freedom."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1845,1845,flickr30k_test_024005,"Two young swimmers in blue TYR swim trunks stand at the edge of the pool, one adjusting his goggles while the other looks on thoughtfully before a race."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1846,1846,flickr30k_test_024350,"A man rides a donkey-drawn cart down a quiet street in a modest town, with weathered buildings and a cloudy sky in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1847,1847,flickr30k_test_006422,"Team members in racing gear share a joyful moment with their canine companions aboard a vibrant yellow boat, capturing the spirit of camaraderie and adventure in a coastal race."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1848,1848,flickr30k_test_010165,"A bowler in a floral shirt leans forward, focused on their approach down the lane, while another person watches in the background at a warmly lit bowling alley."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1849,1849,flickr30k_test_018125,"A crowd of friends gathers in a dimly lit club, with one person holding up a phone to capture a selfie — the screen glowing with their reflection as they smile, surrounded by the vibrant energy of the night."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1850,1850,flickr30k_test_024935,"A lively street market scene where locals gather around a vendor’s stall, browsing fresh produce under a striped awning, with a colorful cone adding a pop of vibrancy to the urban backdrop."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1851,1851,flickr30k_test_000666,"A sweet little boy sleeps peacefully on a red cushion, wearing a cozy striped hoodie and blue pants, with a pacifier in his mouth and a stuffed toy beside him."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1852,1852,flickr30k_test_024651,"Four snowboarders soar through the air in a dynamic mid-air stunt, showcasing their skills against a bright blue sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1853,1853,flickr30k_test_000572,"A stylish couple strolls down a sunlit city sidewalk, passing a jewelry store. The woman, in a chic white coat and black boots, carries a shopping bag, while her companion in a dark coat walks beside her, both exuding urban sophistication."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1854,1854,flickr30k_test_011156,"A woman smiles warmly while stirring a creamy batter in a Pyrex measuring cup, her apron and focused expression hinting at the joy of home baking."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1855,1855,flickr30k_test_020932,"A young man enjoys a casual outdoor meal, savoring a slice of cake under the shade of lush green trees in a serene park setting."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1856,1856,flickr30k_test_004902,"Smiling adventurer in a blue climbing helmet and reflective sunglasses, ready for a thrilling day in the red rock canyons."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1857,1857,flickr30k_test_023572,"A couple relaxes on a metal bench under a green trellis, enjoying a quiet moment together in a leafy urban park."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1858,1858,flickr30k_test_002412,"A cheerful young boy proudly holds a large, yellow plastic alligator toy, grinning with delight against a textured concrete wall backdrop."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1859,1859,flickr30k_test_028216,"A diver executes a dynamic flip mid-air, showcasing athleticism and grace against a backdrop of spectators watching from a shaded balcony."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1860,1860,flickr30k_test_017833,"Two individuals carry a large bundle of dried grass or straw on their heads through a dry, open field under a cloudy sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1861,1861,flickr30k_test_024681,"A young woman smiles warmly while holding an acoustic guitar, standing in front of a boutique window display featuring mannequins. The scene captures a moment of musical charm and urban street style."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1862,1862,flickr30k_test_001567,"A man operates a bright blue forklift through a bustling outdoor crowd, likely at a festival or public event, as people in casual attire walk by and watch."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1863,1863,flickr30k_test_004485,"A bearded man in sunglasses and a casual shirt stands at a market stall, carefully handling plastic bags filled with goods under a canopy, with blurred figures and urban scenery in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1864,1864,flickr30k_test_024182,"Underwater adventure: a swimmer's face, framed by pink goggles and bubbles, captures the magic of diving beneath the surface."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1865,1865,flickr30k_test_016162,"Three shirtless men stand in a grassy park, one with hands on hips, another leaning on a bicycle, while palm trees and a lamppost frame the relaxed, sunlit scene."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1866,1866,flickr30k_test_013670,"A vibrant group of dancers in traditional Indian attire performs a graceful, synchronized routine on stage, their colorful costumes and expressive poses capturing the essence of classical Indian dance."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1867,1867,flickr30k_test_022178,"A vibrant street scene in front of Café Mysore, where a vendor sits amidst a colorful fruit stall, surrounded by the lively bustle of pedestrians and the warm hues of a bustling Indian marketplace."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1868,1868,flickr30k_test_011732,"Riding the green wave: A surfer carves through the curl with grace and power, surrounded by the ocean’s vibrant energy."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1869,1869,flickr30k_test_015749,"A young girl walks through a heavy downpour, clutching a yellow bag as rain streaks the street and a grand, ornate gate looms behind her."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1870,1870,flickr30k_test_021714,"A young cheesemaker smiles as she pours curds into a large vat, surrounded by the rustic tools of her trade in a traditional dairy workshop."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1871,1871,flickr30k_test_009664,"A young girl wearing a blue helmet and sunglasses smiles as she rides her purple bicycle down a leaf-strewn street, her shadow stretching out behind her on the pavement."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1872,1872,flickr30k_test_009734,"A family gathers on a sandy beach, collecting trash during a beach cleanup. The group, including a man in a blue shirt, a young child, and two adults, works together to keep the shoreline clean, with dunes and a distant vehicle visible in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1873,1873,flickr30k_test_002087,"A joyful dog leaps high into the air at sunset, reaching for a frisbee in a grassy backyard."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1874,1874,flickr30k_test_029180,"Construction workers on a high-rise site, one shirtless and talking on a phone, while others handle steel beams under a clear blue sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1875,1875,flickr30k_test_020491,"A person bends over at a market stall, their jeans holding a bright blue plastic bag tucked into the back pocket — a quirky, everyday moment captured in the bustling chaos of street commerce."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1876,1876,flickr30k_test_004931,"A focused craftsman with a beard and tattoo examines a small object through a precision microscope, illuminated by a bright light, in a workshop setting."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1877,1877,flickr30k_test_024217,"A weary traveler rests his head on his arms, sleeping soundly on a wooden bench in a bustling public square, while others sit nearby, absorbed in their own quiet moments."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1878,1878,flickr30k_test_003764,"Greyhounds race at night under bright lights, their sleek bodies straining for the finish line as they compete fiercely in a thrilling canine sprint."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1879,1879,flickr30k_test_000226,"Two men work on a rusted, vintage Volkswagen Beetle, carefully restoring its classic charm with a tarp-covered roof and vibrant yellow accents peeking through the decay."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1880,1880,flickr30k_test_026897,“Cosplay Clash: A purple-draped fantasy warrior faces off against a determined orange-clad challenger in a parking lot showdown.”
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1881,1881,flickr30k_test_002948,"A confident cowgirl in a plaid shirt, ripped jeans, and cowboy hat poses dramatically in front of a rustic barn, while two onlookers watch from the balcony above."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1882,1882,flickr30k_test_029416,"A young girl kneels on the beach, enthusiastically digging with a shovel, surrounded by sandcastles and a bright pink bucket, under a clear blue sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1883,1883,flickr30k_test_004676,"Two children bundled up in winter gear enjoy a snowy day on a tire swing, with an adult helping to push them as they laugh and play in the fresh snow."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1884,1884,flickr30k_test_011542,"Two women wearing headscarves walk with somber expressions, their faces reflecting deep emotion or concern, as they move through a public space with blurred figures in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1885,1885,flickr30k_test_029166,"A thrilling watersport adventure unfolds beneath the iconic Golden Gate Bridge, where a kite surfer rides the waves with the majestic red suspension bridge and rugged cliffs as a stunning backdrop."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1886,1886,flickr30k_test_027716,"Two jubilant race car drivers celebrate their victory on the podium at PortAventura, Spain 2011, spraying champagne and laughing as they proudly display their medals."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1887,1887,flickr30k_test_023340,"A vintage red convertible cruises down a charming cobblestone street at night, its headlights glowing warmly as pedestrians stroll past colorful storefronts and glowing signs."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1888,1888,flickr30k_test_005104,"Two friends on a desert road — one reading a map, the other carrying a guitar case — navigating their adventure under the sun."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1889,1889,flickr30k_test_009851,"A blurred figure strides past a vibrant flower market at dusk, with colorful blooms and pumpkins lining the sidewalk beneath a warm, glowing awning."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1890,1890,flickr30k_test_025430,Jumping through water jets: kids splash and play in a vibrant public fountain on a sunny day.
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1891,1891,flickr30k_test_018561,"Three men ride horses across a grassy field, one carrying a large white sack, as they traverse a rural landscape under a hazy sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1892,1892,flickr30k_test_022229,"A shirtless man joyfully dances and splashes in the spray of a public fountain, soaking up the refreshing coolness on a sunny day, while another person relaxes on a bench nearby under the shade of lush green trees."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1893,1893,flickr30k_test_028819,"A man walks barefoot across a rocky cliffside under a bright blue sky, with a vibrant yellow kayak and gear resting below, ready for an adventurous day on the water."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1894,1894,flickr30k_test_030211,"Devotees kneel in reverence before a vibrantly adorned religious statue in a traditional church, surrounded by colorful floral offerings and cultural artifacts."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1895,1895,flickr30k_test_017555,"Passengers gather on platform 3 as a vintage steam train emits plumes of smoke, capturing the nostalgic charm of rail travel with photographers and onlookers in awe."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1896,1896,flickr30k_test_004229,"A young girl in a blue patterned hoodie carefully flips a pancake in a frying pan, her expression focused and determined as she attempts to master the classic kitchen skill."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1897,1897,flickr30k_test_002926,"Smiling woman working out on a seated row machine in a bright, clean gym."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1898,1898,flickr30k_test_030470,"Kayakers paddle through calm waters under an overcast sky, with a vibrant yellow kayak in the foreground leading the way."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1899,1899,flickr30k_test_007493,"Vintage tractor enthusiasts gather under colorful umbrellas at an outdoor show, surrounded by classic machinery and cheerful camaraderie."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1900,1900,flickr30k_test_018730,"A peaceful baby sleeps soundly, nestled in soft fabric, with a gentle smile on their face."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1901,1901,flickr30k_test_023791,"Two women stand beside a row of neatly parked folding bicycles, ready for a ride or perhaps admiring their compact, urban-friendly design."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1902,1902,flickr30k_test_025523,"Two women rest at a vibrant outdoor market stall, surrounded by fresh produce and the warm glow of a yellow wall."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1903,1903,flickr30k_test_024430,"A woman in a vibrant pink and orange floral saree walks confidently through a rainy street, holding a dark umbrella and carrying a blue shoulder bag, her traditional attire glowing against the wet pavement."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1904,1904,flickr30k_test_007529,"Rider in a cowboy hat clings on tight as his bucking bronco leaps into the air during an intense rodeo event, with spectators watching from the stands."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1905,1905,flickr30k_test_026379,"Firefighters in full gear stand beside a Highland Fire Department truck, hoses laid out on the ground as they prepare for or conclude an emergency response."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1906,1906,flickr30k_test_010970,"Two playful dogs explore a lush green field, bounding through the grass under a canopy of bare trees."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1907,1907,flickr30k_test_002955,"A daring acrobat performs a handstand atop a vibrant, graffiti-covered circular sculpture in an urban plaza, bathed in golden afternoon sunlight."
