split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1464,1464,flickr30k_test_019071,"A man in a plaid shirt and blue jeans is pushing a red, wheeled manual reel mower across a green lawn, surrounded by well-maintained shrubs and a brick border, in a residential backyard."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1465,1465,flickr30k_test_021353,"A crowd of travelers gathers in a busy airport terminal, standing in line before numbered check-in counters (labeled 2 and 3) under a high, industrial-style ceiling with exposed beams. Many are carrying bags or backpacks, and a large digital information board above displays flight schedules and status updates. A man in"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1466,1466,flickr30k_test_007249,"A young child with tousled blonde hair is swinging outdoors on a chain swing, gripping the sides as they move through the air. They are wearing a blue t-shirt with a sun graphic, patterned shorts, and light blue sneakers. The swing hangs from a metal frame over a grassy lawn, with a black metal"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1467,1467,flickr30k_test_001717,"A community event unfolds in a paved courtyard, where a band performs on a small stage set up before a brick building. The stage is adorned with multiple banners and signs that repeatedly read “Copy Paper,” suggesting a promotional or fundraising activity. A crowd of people, including adults and children, gathers around the stage and on the"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1468,1468,flickr30k_test_017221,"A skier in a purple jacket and helmet stands poised on skis beside a red “Experts Only” sign on a snowy mountain slope, holding poles and wearing goggles, with chairlifts and distant peaks visible under a partly cloudy sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1469,1469,flickr30k_test_016955,"At a convention, a man in a black t-shirt and green pants is playfully striking another man dressed in a full red costume with a black glove, who is holding a small red and white box. The man in red, wearing a blonde wig and black boots, appears to be reacting to the playful attack. The"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1470,1470,flickr30k_test_017293,"A uniformed station attendant stands at a modern train station, intently reading a newspaper while leaning against a metal railing. He is holding the paper with both hands, his gaze focused downward. Beside him, a black rolling suitcase rests on the platform. In the background, another person in dark clothing stands near a bench"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1471,1471,flickr30k_test_030178,"A group of six East Asian men are gathered around a wooden dining table in a warmly lit room with green walls, posing together for a photo. They are dressed in casual to smart-casual attire—shirts in yellow, red, white, and pink—and appear to be enjoying a meal or social gathering, with"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1472,1472,flickr30k_test_013210,"A snowboarder in a yellow and white outfit is airborne, executing a dynamic trick over a steep, snow-covered slope under a vivid blue sky with wispy clouds. Snow sprays dramatically from the board as they carve through the air, with faint contrails visible in the distance above."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1473,1473,flickr30k_test_013994,"A man in an orange t-shirt and sunglasses stands beside a long table at an outdoor event, holding a plate with food. Behind him, a brown backdrop with orange drapery displays a circular logo featuring a hand holding a cheese wedge, with the text “CHEESE CHEF” visible. The table in front"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1474,1474,flickr30k_test_029976,"A young woman in a white shirt and black shorts is actively reaching to catch a white frisbee mid-air on a green turf field, while another woman in a teal shirt and black shorts lunges toward her in an attempt to block or intercept the throw. A third player in a white shirt is visible in the background"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1475,1475,flickr30k_test_004149,"Three people — a man in a kippah and white shirt, a woman in a black-and-white patterned dress holding a microphone, and another man in a light shirt and dark pants — are engaged in conversation on a wooden boardwalk in a grassy outdoor setting. The woman appears to be speaking or interviewing,"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1476,1476,flickr30k_test_005072,"A young girl with blonde hair, wearing a white headband, a white long-sleeved shirt, and a light-colored, ruffled skirt, is captured mid-motion as she twirls or runs across a grassy area dotted with fallen leaves. Her skirt flares out around her legs, and she wears dark"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1477,1477,flickr30k_test_013988,"A middle-aged man wearing a grey fedora, a dark vest over a collared shirt with a patterned tie, and a black leather jacket stands at the center of a group of people outdoors. He appears to be engaged in conversation, gesturing with his right hand. To his left, a woman with short blonde"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1478,1478,flickr30k_test_004247,"At a sun-drenched outdoor café, patrons are seated at wooden tables with green-cushioned chairs, enjoying a relaxed afternoon. A woman in a white tank top and cap sips from a glass, while another woman with sunglasses leans back, her arm resting on the table. A man in a white shirt stands near"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1479,1479,flickr30k_test_015066,"A golden retriever runs joyfully toward the camera along a gravel trail, its tongue out and paws lifted mid-stride, with rolling green hills and scattered wildflowers forming a scenic backdrop under a bright sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1480,1480,flickr30k_test_024091,"A woman with dark hair tied back, wearing a light-colored, long-sleeved shirt, is captured mid-motion as she rides a bicycle. She is leaning forward slightly, her right hand gripping the handlebar and her left hand raised near her head, possibly adjusting her hair or shielding her eyes. The scene is dominated"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1481,1481,flickr30k_test_012216,"Two reddish-brown dogs, likely Hungarian Vizslas, are playfully interacting in a grassy field, with one dog nuzzling or gently biting the neck of the other, both appearing engaged and energetic."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1482,1482,flickr30k_test_001730,"A young boy with dark hair, wearing a navy blue t-shirt with the number “02” and blue jeans, sits at the top of a bright orange plastic slide, looking toward the camera with a slight smile. His hands rest on the sides of the slide, and his feet dangle over the edge. The"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1483,1483,flickr30k_test_018738,"A woman in a black tank top and light shorts walks alone across a concrete pedestrian bridge, her shadow cast long on the pavement beside her, as dark water flows beneath the railing."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1484,1484,flickr30k_test_005986,"A young boy with short brown hair, wearing a light blue button-up shirt, is blowing bubbles outdoors against a plain gray wall. He holds a yellow bubble wand in his right hand and a small blue bubble solution container in his left, his mouth pursed as he blows. A cluster of translucent soap bubbles drifts upward"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1485,1485,flickr30k_test_016921,"A shirtless man in colorful patterned swim trunks leaps high in the air, reaching toward a volleyball suspended just above the net, while another shirtless man in black-and-white patterned trunks stands on the sand watching from the opposite side of the net."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1486,1486,flickr30k_test_026805,"A baseball player in a maroon jersey and white pants is crouched low at first base, glove extended, ready to catch the ball, while a runner in a gray uniform slides headfirst into the base, kicking up dirt. The scene is set on a sunlit baseball field with a chain-link fence and houses"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1487,1487,flickr30k_test_014417,"A brown dog with a dark collar is wading through shallow, clear water, carrying a thick, thorny branch in its mouth. The dog’s wet fur and splashing water suggest active movement, and the background reveals a rocky, tree-lined riverbank under a bright, sunny sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1488,1488,flickr30k_test_030999,"Two women stand near a portable toilet in a parking lot, one in a red patterned dress and the other in white shorts and a cap, both appearing to be engaged in conversation. A green portable toilet with a “GO 39” sign is partially open, revealing a person’s arm and a green hat inside"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1489,1489,flickr30k_test_014334,"A woman in a white shirt and jeans stands before a bookshelf, holding up a blue and white patterned cloth doll while speaking animatedly to a group of children seated in front of her. The children, seen from behind, are attentively watching her. The setting appears to be a library or classroom, with shelves"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1490,1490,flickr30k_test_019636,"A person dressed as a clown in a bright red polka-dotted hat and colorful ruffled costume is blowing up orange balloons with a blue balloon pump, their hands busy with the task. Behind them, several inflated balloons—including a large purple one with eyes—float near a green curtain and a building with blue horizontal siding"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1491,1491,flickr30k_test_026913,"A dental professional, wearing blue scrubs, a face mask, and protective eyewear, is focused on treating a patient’s mouth using a dental instrument. The patient is reclined in a dental chair, draped with a pink bib, while the practitioner leans in closely, illuminated by a bright dental light. The setting is"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1492,1492,flickr30k_test_026186,"A young boy in a blue and yellow shirt and a girl in a pink jacket are joyfully bouncing on a blue trampoline in a grassy backyard, enclosed by a black safety net that is visibly rippling from their movement."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1493,1493,flickr30k_test_028458,"Two men are working on a red and black narrowboat moored beside a canal lined with a stone wall; one man, wearing a cap and red overalls, stands at the stern holding a long pole, while the other, in a white shirt and red trousers, stands at the bow also holding a pole, seemingly"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1494,1494,flickr30k_test_021219,"A group of people, including adults and children, stands along the shoulder of a paved road lined with tall pine trees, with two cars parked nearby—one silver sedan on the left and another on the right. A man in a dark hoodie and white shorts stands near the center, appearing to interact with a woman in a white"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1495,1495,flickr30k_test_014612,"In a dimly lit boxing ring, one fighter in white shorts and white Everlast gloves lands a powerful right-hand punch to the head of his opponent, who is recoiling in reaction. The aggressor, shirtless and wearing black and white striped trunks, leans forward with force, while the recipient, also shirt"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1496,1496,flickr30k_test_005321,"In a dimly lit, bustling indoor dining space with exposed beams and string lights, a group of people are seated at a table, engaged in conversation and dining. A man in a light-colored shirt and tie stands near the table, appearing to interact with the seated guests. On the table, several wine bottles, glasses"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1497,1497,flickr30k_test_016239,"A young girl in a white outfit stands alone on a paved street at night, holding a cluster of colorful balloons — a yellow one, a purple one, a blue one, and an orange one — while a crowd of adults and children walks past her in the background, suggesting a lively public gathering or event."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1498,1498,flickr30k_test_019481,"A person with short, light brown hair walks away from the camera down a paved street, wearing a distinctive, patterned coat. The back of the coat features a large, realistic print of a human eye with long lashes and a green iris, framed by a white border. The coat’s design includes multiple fabric panels with"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1499,1499,flickr30k_test_004188,"Two people are working on a dark-colored car in a cluttered garage, using a red hydraulic car jack to lift the vehicle’s front end. The person on the left, wearing a white shirt and dark pants, is bent over the engine bay, while the person on the right, in a dark shirt and blue jeans"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1500,1500,flickr30k_test_027941,"A female tennis player in a white outfit and visor is captured mid-motion on a grass court, bending forward with her right leg lifted and her left foot planted near the baseline, holding a tennis racket in her right hand as if preparing to return a shot."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1501,1501,flickr30k_test_011500,"A snowboarder is captured mid-air, silhouetted against a setting sun, performing a jump off a snowy slope. The snowboarder, wearing a helmet and winter gear, is positioned above the crest of the hill, with the board angled slightly downward. The sun, low on the horizon, casts a"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1502,1502,flickr30k_test_004772,"A white and tan Jack Russell Terrier, wearing a red harness, is captured mid-leap over a snow-covered log near a body of water, with another similar dog partially visible in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1503,1503,flickr30k_test_000754,"A young child with short dark hair is playfully splashing in the ocean at sunset, sending a dynamic arc of water arcing through the air behind them. The water’s surface reflects the warm, golden-orange hues of the clouds above, while dark silhouetted hills form the horizon. The child’s joyful expression"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1504,1504,flickr30k_test_008235,"An elderly woman with white hair, dressed in a dark, long-sleeved dress and dark shoes, stands in the threshold of a doorway, holding a long, rustic loaf of bread wrapped in clear plastic. She looks toward the camera with a calm, neutral expression. The doorway is framed by weathered, light-colored"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1505,1505,flickr30k_test_023107,"Four men are standing together on a green metal bridge or walkway, leaning on the railing and smiling toward the camera. They are surrounded by lush green foliage, with tree branches and leaves framing the scene and partially obscuring the view. The man on the far left wears a green polo shirt and glasses; the second from"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1506,1506,flickr30k_test_006132,"Four children are captured mid-air, joyfully jumping in unison on a grassy lawn in front of a house, with trees visible in the background. The girl on the far left, wearing a striped tank top and patterned shorts, has her arms raised and one leg bent. The girl next to her, in"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1507,1507,flickr30k_test_004946,"Two young women are captured mid-laugh in a crowded outdoor setting, their expressions conveying genuine joy. The woman on the left, with long dark hair, wears a light blue scarf and a gray jacket, her smile wide and open. Beside her, the woman on the right, wearing a fur-lined hooded jacket"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1508,1508,flickr30k_test_020900,"A young man in an orange polo shirt carries a large white box on his shoulder as he walks through a busy urban street, flanked by other pedestrians. Behind him, a woman in a white t-shirt and dark pants stands near a large concrete pillar, while another man in glasses and a white shirt walks beside him."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1509,1509,flickr30k_test_013506,"Two women are embracing and smiling joyfully while lounging on a light-colored couch on a rooftop or elevated patio, with a bustling urban street, palm trees, and distant hills visible in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1510,1510,flickr30k_test_018670,"A man wearing a dark coat and wide-brimmed hat pushes a blue shopping cart overflowing with large, heavy-looking burlap sacks down a sidewalk in front of a stone building with a red door."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1511,1511,flickr30k_test_020650,"A group of people dressed in historical military uniforms are pushing a large, wooden-wheeled cannon cart along a paved path, with a grand, domed cathedral visible in the background under an overcast sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1512,1512,flickr30k_test_008205,"A young boy in a dark t-shirt and khaki pants stands inside a wooden-fenced, circular fish pond game, holding a fishing rod with a red lure, while an adult man in a red-and-white plaid shirt leans over beside him, also holding a fishing rod, both focused on catching plastic fish in the"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1513,1513,flickr30k_test_014495,"A street musician in a black hat plays an accordion while seated on a stool, surrounded by a small, casually gathered crowd on a sidewalk curb. To his left, a man in a navy blazer and jeans sits on a wooden chair, smiling toward the camera. Behind him, a woman in a beige coat and scarf"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1514,1514,flickr30k_test_015402,"A windsurfer in a black wetsuit leans into a turn on a green and white board, gripping the boom of a bright green sail as they ride across choppy, gray river water."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1515,1515,flickr30k_test_015218,"A woman in a white hoodie sits at a wooden café table with a large, tan dog resting on her lap, while a man and woman walk past on the sidewalk carrying a blue crate; other patrons are seated at nearby tables under a covered outdoor seating area."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1516,1516,flickr30k_test_006164,"A person is carefully spreading a brown, creamy substance—likely peanut butter—from a jar onto a slice of white bread, which rests on a white plate atop a stainless steel counter. The red lid of the jar lies beside the plate, and in the background, various packaged food items, including bread rolls and other baked goods"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1517,1517,flickr30k_test_013860,"A mountain biker in a blue and white racing suit and helmet leans sharply into a turn on a dirt track, kicking up dust as they navigate a banked corner. Their bike, with a yellow front panel, is angled low to the ground, and their gloved hands grip the handlebars tightly. Spectators are"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1518,1518,flickr30k_test_014266,"A woman with short brown hair and glasses, wearing a black blazer and beige pants, stands on a stage gesturing with both hands as she speaks, likely delivering a presentation. Behind her, a large projection screen displays a diagram with several colored hexagons, one of which is blue and labeled “Web Writer.”"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1519,1519,flickr30k_test_008828,"A dimly lit, industrial-style interior features a weathered wooden beam with graffiti, including the name “Claxton” and the word “KEITH,” suspended beneath a metal railing. Above, a warm, patterned pendant light hangs from exposed wooden beams, while a faded mural on the wall reads “WEED"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1520,1520,flickr30k_test_025389,"Two cyclists ride bicycles along a paved path in a wooded area, with one in a bright green shirt and helmet leading slightly ahead of the other, who wears a patterned jersey. Behind them, a white pickup truck is parked near a campsite with tents and people gathered, suggesting a recreational outing or bike tour through a"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1521,1521,flickr30k_test_007188,"A sculptor with white hair and glasses, wearing a white t-shirt and jeans, stands in a workshop and gestures toward a large, unfinished stone sculpture mounted on a wooden pallet base. In his other hand, he holds a wooden mallet. Nearby, on a red crate, rests a smaller, finished white sculpture,"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1522,1522,flickr30k_test_011574,"A woman in a blue patterned top is enthusiastically playing a video game, holding a white controller with motion blur indicating rapid movement, while seated on a red couch alongside three men who are laughing and watching her play; one man in an orange shirt holds a can and a white controller, another leans back with his hands behind"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1523,1523,flickr30k_test_020724,"A young man with glasses, wearing a navy blue sweatshirt and khaki pants, is crouched among several small potted trees, carefully tending to the base of one with his hands. The trees, with thin trunks and sparse green leaves, are planted in black plastic nursery pots arranged on a patch of"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1524,1524,flickr30k_test_001029,"Two men in formal tuxedos are posing closely together at an indoor event; one is laughing broadly while the other kisses his cheek, with the laughing man’s arm around his shoulder."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1525,1525,flickr30k_test_026911,"A man with dark hair and glasses, wearing a light pink shirt and carrying a black backpack, is carefully taking a photograph of a framed painting on a gallery wall using a compact digital camera."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1526,1526,flickr30k_test_027385,"Two people are standing atop a large, black metal crane structure, which is positioned in front of a row of historic stone buildings. The person on the left, wearing a red top and blue jeans, is holding a camera or phone up, seemingly taking a photo or video. The person on the right, dressed in dark"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1527,1527,flickr30k_test_000914,"A person in a black top and light-colored pants is standing in a grassy park, arms outstretched as if balancing or preparing to throw something, with a dark bag lying on the ground nearby. Tall trees with green leaves form a canopy overhead, and a modern building with blue accents is visible in the background behind"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1528,1528,flickr30k_test_013976,"An older woman in a blue jacket and glasses gestures animatedly while speaking to a younger woman seated beside her, who listens attentively in a green button-up shirt and glasses, both positioned near a window with closed blinds."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1529,1529,flickr30k_test_009904,"A vendor in a blue cap and white shirt stands beside a white, wheeled cart loaded with bottles of red beverages and glasses, serving customers on a sunny beach. Orange umbrellas provide shade over beachgoers lounging in the background, while the vendor appears to be preparing or handing out drinks."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1530,1530,flickr30k_test_030515,"A group of skateboarders, mostly wearing helmets and casual streetwear, are gathered around the rear of a silver SUV parked on a paved road, with some standing on their boards and others leaning against the vehicle. In the background, another car is parked, and a few more people are visible further down the road, suggesting"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1531,1531,flickr30k_test_027524,"A man in a yellow shirt and shorts walks along a wooden dock beside a blue-painted waterfront building, passing by a large blue and white “BL” branded buoy and a Corona Extra sign. The structure, which appears to be a dockside bar or restaurant, has a covered patio area with patrons visible inside, and"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1532,1532,flickr30k_test_000790,"A woman with long dark hair, wearing a beige cardigan, is seated at a lab bench, intently focused on operating a white analytical instrument, possibly a spectrometer or chromatograph. To her left, a large, dark glass gas cylinder with visible markings sits on the bench, and behind her, wooden cabinets and"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1533,1533,flickr30k_test_029819,"A male clay pigeon shooter, wearing a blue cap, red and black vest, and orange-tinted shooting glasses, is in the act of firing a double-barreled shotgun. He is holding the weapon with both hands, aiming forward with focused concentration. The scene takes place outdoors on a grassy field, with"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1534,1534,flickr30k_test_017951,"A joyful baby with tousled hair is laughing heartily while seated in a blue plastic swing, gripping the metal chains with both hands. The child wears a navy blue t-shirt with the words “LIFE OF THE PLAYGROUND” printed in red and white. The swing is situated in a sunlit park, with green"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1535,1535,flickr30k_test_015639,"At a nighttime bus stop under a covered platform, passengers are boarding an orange Primor bus marked “Saida” (Portuguese for “Exit”). A man in a blue shirt and jeans is stepping onto the bus through the open door, while others wait in line or stand nearby on the platform. Inside the bus"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1536,1536,flickr30k_test_008574,"A man with shoulder-length brown hair, wearing a straw cowboy hat and a gray tank top, is singing into a microphone while playing a red electric guitar on a dimly lit stage. A bright blue stage light shines from above, illuminating his face and the instrument. He wears a beaded choker necklace and has"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1537,1537,flickr30k_test_022491,"At night, a group of people stands near a chain-link fence, looking toward a distant, illuminated structure with green lights, possibly a bridge or decorative installation. A man in a maroon shirt and light-colored pants stands on the left, turned slightly away from the camera. To his right, a woman in a red"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1538,1538,flickr30k_test_008865,"Three barefoot boys are playing inside a wooden-framed structure under construction, with one boy sitting cross-legged on the floor, another crouching beside him, and the third standing and laughing while gesturing with his arms. The floor is covered with protective underlayment, and natural light streams in from an open doorway"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1539,1539,flickr30k_test_008097,"A small, white puppy with a large black patch on its back and a black tail is standing on a stone pavement, leaning over a crumpled, transparent plastic bag that contains a blue and white patterned object. The puppy’s head is lowered, appearing to investigate or interact with the contents of the bag. The"
