order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
75,6091,6091,results/generalization_100_seed1/samples/images/075_6091.jpg,"[""A little girl is sitting on the counter dangling one foot in the sink whilst holding a dish jet washer."", ""A young girl wearing red sunglasses sits near a sink and holds the faucet."", ""A little girl wearing sunglasses puts her feet into the kitchen sink."", ""A young, barefoot girl in red sunglasses plays in a sink."", ""A little girl plays with a faucet.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A young child, wearing a pink shirt, blue jeans with yellow heart patches, a blue cap, and red-framed sunglasses, sits barefoot on a kitchen counter and playfully holds a flexible kitchen faucet, letting a stream of water flow down into the sink. Behind them, wooden cabinets with glassware and mugs",0.2978683412075043,0.25176358222961426,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,0a7d7e2c1082bb41f2cf0f1f58b0fe67a116c1e7,False,0.38497233390808105,0.2431812435388565,-0.08710399270057678,0.008582338690757751,False,True
76,20622,20622,results/generalization_100_seed1/samples/images/076_20622.jpg,"[""A worker with a white hard-hat is at the bottom landing of an exterior fire escape and is struggling to work with the edge of a large yellow sign."", ""A man with a white hard hat with a black logo in the front of the hat holding part of a sign with numbers on it, while standing on a balcony."", ""A man in a white baseball hat takes down a banner hanging from a fire escape."", ""A man taking down a banner from the fire escape of a building."", ""A man putting up a banner from the fire escape.""]",1,test,baseline,Baseline,Write a caption for this image.,"A worker climbs a fire escape on a red brick building under an overcast sky, with a yellow flag fluttering below and a ""SALCHIPS"" sign visible at street level.",0.33075886964797974,0.21447467803955078,29,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,b61e1d0456319b0673885a670e03e81a13611ca3,False,0.33075886964797974,0.21447467803955078,0.0,0.0,False,False
76,20622,20622,results/generalization_100_seed1/samples/images/076_20622.jpg,"[""A worker with a white hard-hat is at the bottom landing of an exterior fire escape and is struggling to work with the edge of a large yellow sign."", ""A man with a white hard hat with a black logo in the front of the hat holding part of a sign with numbers on it, while standing on a balcony."", ""A man in a white baseball hat takes down a banner hanging from a fire escape."", ""A man taking down a banner from the fire escape of a building."", ""A man putting up a banner from the fire escape.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A person in a white cap and gray jacket is climbing a black metal fire escape attached to a red brick building, with a yellow and red flag hanging from the railing. Below, a red awning with the word “CHIPS” in white letters is visible, suggesting a nearby food establishment. The scene is set under",0.34311020374298096,0.19765043258666992,55,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,c7e6f432032ed597b9858e8b656a7206fbea4030,False,0.33075886964797974,0.21447467803955078,0.01235133409500122,-0.01682424545288086,True,False
77,23712,23712,results/generalization_100_seed1/samples/images/077_23712.jpg,"[""A man in a red shirt plays the violin on stage."", ""A man with long wavy hair, playing the violin."", ""A man eagerly playing the violin on stage."", ""A man with long wavy hair plays to violin."", ""A man plays the violin on stage.""]",1,test,baseline,Baseline,Write a caption for this image.,"A passionate musician with curly hair plays the violin on stage, bathed in dramatic red lighting, fully immersed in his performance.",0.29046377539634705,0.15462994575500488,21,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,ce7857866bbdf00d74447ae4a53fd09243b12c46,False,0.29046377539634705,0.15462994575500488,0.0,0.0,False,False
77,23712,23712,results/generalization_100_seed1/samples/images/077_23712.jpg,"[""A man in a red shirt plays the violin on stage."", ""A man with long wavy hair, playing the violin."", ""A man eagerly playing the violin on stage."", ""A man with long wavy hair plays to violin."", ""A man plays the violin on stage.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A man with curly hair and a beard, wearing a maroon button-up shirt and jeans, is playing a violin on a dimly lit stage. He holds the instrument under his chin and draws the bow across the strings, his gaze directed toward the audience. Behind him, a metal truss structure with yellow-and-black",0.31438398361206055,0.22720442712306976,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,12db4031464c6a68dfed85276dde8a65410fd781,False,0.29046377539634705,0.15462994575500488,0.0239202082157135,0.07257448136806488,True,True
78,28178,28178,results/generalization_100_seed1/samples/images/078_28178.jpg,"[""A man in a black sweater with a red undershirt playing a trumpet in front of a lighted Christmas tree."", ""The man playing a trumpet in front of a christmas tree looks intense."", ""A man in a black sweater and red shirt plays the trumpet by a tree."", ""A guy with a beard wearing his glasses is blowing on a trumpet."", ""A musician playing some smooth music.""]",1,test,baseline,Baseline,Write a caption for this image.,"A musician with glasses and a beard plays a trumpet under the warm glow of Christmas lights, surrounded by festive greenery and holiday ornaments.",0.3877251446247101,0.22467637062072754,24,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,651358dad9b8c05f5e9af6d7dca702ba9f9ff63e,False,0.3877251446247101,0.22467637062072754,0.0,0.0,False,False
78,28178,28178,results/generalization_100_seed1/samples/images/078_28178.jpg,"[""A man in a black sweater with a red undershirt playing a trumpet in front of a lighted Christmas tree."", ""The man playing a trumpet in front of a christmas tree looks intense."", ""A man in a black sweater and red shirt plays the trumpet by a tree."", ""A guy with a beard wearing his glasses is blowing on a trumpet."", ""A musician playing some smooth music.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A man with glasses and a beard, wearing a dark suit with a red shirt collar, is playing a brass trumpet under the warm glow of string lights draped over a dark evergreen tree. He holds the instrument with both hands, his fingers positioned on the valves, and his gaze is focused forward as he performs. A",0.37719613313674927,0.23471027612686157,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,6be3ca8d6cd76b0b9036ddd6675739cc90a868fc,False,0.3877251446247101,0.22467637062072754,-0.010529011487960815,0.010033905506134033,False,True
79,9712,9712,results/generalization_100_seed1/samples/images/079_9712.jpg,"[""A man is doing tricks with a bicycle at a skate park."", ""Man on bicycle is doing tricks in an old building."", ""A young man does tricks with his bike on a course."", ""A BMX biker performing a wall-ride on a ramp."", ""A bmx rider rides the ramp.""]",1,test,baseline,Baseline,Write a caption for this image.,"A skateboarder mid-air, executing a daring trick on a graffiti-covered ramp inside a dimly lit indoor skatepark, casting a dramatic shadow on the textured walls.",0.3437160849571228,0.12545815110206604,25,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,5051f7832bceb9fba4b3146605654887d02f9522,False,0.3437160849571228,0.12545815110206604,0.0,0.0,False,False
79,9712,9712,results/generalization_100_seed1/samples/images/079_9712.jpg,"[""A man is doing tricks with a bicycle at a skate park."", ""Man on bicycle is doing tricks in an old building."", ""A young man does tricks with his bike on a course."", ""A BMX biker performing a wall-ride on a ramp."", ""A bmx rider rides the ramp.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A skateboarder in a light-colored shirt and jeans is mid-air, performing a trick on a weathered, graffiti-covered skate ramp inside a dimly lit indoor skatepark, with the rider’s shadow cast prominently on the wall behind them.",0.36413252353668213,0.1523405909538269,36,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,d73935c12c3e8f8171f94e2445311d802614ad64,False,0.3437160849571228,0.12545815110206604,0.020416438579559326,0.026882439851760864,True,True
80,3961,3961,results/generalization_100_seed1/samples/images/080_3961.jpg,"[""A woman, viewed through a window, sits at a restaurant table and puts down a red shopping bag."", ""A woman is sitting at a table and looking into her American Girl Place shopping bag."", ""A woman places her red shopping bag down as she sits down to a table."", ""An older woman in a white shirt holds a red bag behind some glass."", ""Woman seen through window at restaurant.""]",1,test,baseline,Baseline,Write a caption for this image.,"A woman stands by a window, holding a red “American Girl Place” shopping bag, with an American flag and a white tablecloth visible behind her.",0.34944862127304077,0.27064499258995056,25,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,01a1c263a537bd33b1f92af58b7b3d3357d4e0a4,False,0.34944862127304077,0.27064499258995056,0.0,0.0,False,False
80,3961,3961,results/generalization_100_seed1/samples/images/080_3961.jpg,"[""A woman, viewed through a window, sits at a restaurant table and puts down a red shopping bag."", ""A woman is sitting at a table and looking into her American Girl Place shopping bag."", ""A woman places her red shopping bag down as she sits down to a table."", ""An older woman in a white shirt holds a red bag behind some glass."", ""Woman seen through window at restaurant.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A woman with short white hair and glasses, wearing a white shirt, stands inside a building near a window, holding a red “American Girl Place” shopping bag. Behind her, a white tablecloth covers a table, and a red, white, and blue flag hangs in the background. The scene is viewed from outside",0.36187994480133057,0.26425665616989136,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,a8b98255bf779f25ad3e0068fd43614c41cdee4a,False,0.34944862127304077,0.27064499258995056,0.012431323528289795,-0.006388336420059204,True,False
81,24351,24351,results/generalization_100_seed1/samples/images/081_24351.jpg,"[""The dinosaur exhibt is next to a tree that has a balloon stuck in its branches."", ""A black dog looks up at a ball in the air and prepares to catch it."", ""A black dog waits on the grass for a falling yellow ball."", ""A dog is looking up at a ball attached to the string."", ""The animal is near the pond.""]",1,test,baseline,Baseline,Write a caption for this image.,"A joyful dog leaps into the air, eyes locked on a bright green tennis ball, ready to catch it mid-flight against a backdrop of lush greenery and a partly cloudy sky.",0.32896456122398376,0.15275418758392334,31,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,9548d21e5771d078ea2bef05fd515fc8c9f00d4d,False,0.32896456122398376,0.15275418758392334,0.0,0.0,False,False
81,24351,24351,results/generalization_100_seed1/samples/images/081_24351.jpg,"[""The dinosaur exhibt is next to a tree that has a balloon stuck in its branches."", ""A black dog looks up at a ball in the air and prepares to catch it."", ""A black dog waits on the grass for a falling yellow ball."", ""A dog is looking up at a ball attached to the string."", ""The animal is near the pond.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A dark, wet dog stands on its hind legs in a grassy area near a pond, its head tilted upward as it leaps to catch a bright green tennis ball suspended in mid-air above it. The scene is set outdoors under a partly cloudy sky, with lush green trees and tall reeds framing the background.",0.34507089853286743,0.23055851459503174,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,257bdbbda7b61dc0b6cb333ce99112d5f8a9d692,False,0.32896456122398376,0.15275418758392334,0.016106337308883667,0.0778043270111084,True,True
82,10901,10901,results/generalization_100_seed1/samples/images/082_10901.jpg,"[""Two children, warmly dressed, are playing in the snow."", ""Two kids playing in the snow in a rural area."", ""Two young children play in the snow."", ""Two young children enjoy the snow."", ""Two children playing in the snow.""]",1,test,baseline,Baseline,Write a caption for this image.,"Two children playfully trek through a snowy field at sunset, leaving footprints in the fresh powder as the golden light bathes the winter landscape.",0.3191768527030945,0.1824619472026825,24,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,855279b859cce0d32b96540207808e1719ca9b0a,False,0.3191768527030945,0.1824619472026825,0.0,0.0,False,False
82,10901,10901,results/generalization_100_seed1/samples/images/082_10901.jpg,"[""Two children, warmly dressed, are playing in the snow."", ""Two kids playing in the snow in a rural area."", ""Two young children play in the snow."", ""Two young children enjoy the snow."", ""Two children playing in the snow.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","Two children are playing in a snowy field at sunset; one, wearing a pink and white striped hat and a pink jacket, is running, while the other, in a red hat and blue jacket, is crouching low to the snow, possibly digging or examining something. Behind them, a line of bare trees and",0.3580511808395386,0.20329609513282776,53,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,a2f8e8eb71621cb4126e8c2d54e2ea26261bc1d0,False,0.3191768527030945,0.1824619472026825,0.03887432813644409,0.020834147930145264,True,True
83,29346,29346,results/generalization_100_seed1/samples/images/083_29346.jpg,"[""A surfer wearing a black and red wetsuit on a white surfboard, slices through the waves on a bright blue ocean."", ""A male surfboarder in a black wetsuit is riding a huge wave in beautiful blue water."", ""The man is skillfully surfing a violent wave in the blue ocean."", ""Two people are surfing on a large wave in the ocean."", ""Two people are surfing in the ocean.""]",1,test,baseline,Baseline,Write a caption for this image.,"Riding the wave: A surfer carves through turquoise waters, spraying mist as he masters the ocean’s rhythm.",0.3040936589241028,0.15282462537288666,17,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,e9937dca7047e523193db3737a2c018e9e92c9f8,False,0.3040936589241028,0.15282462537288666,0.0,0.0,False,False
83,29346,29346,results/generalization_100_seed1/samples/images/083_29346.jpg,"[""A surfer wearing a black and red wetsuit on a white surfboard, slices through the waves on a bright blue ocean."", ""A male surfboarder in a black wetsuit is riding a huge wave in beautiful blue water."", ""The man is skillfully surfing a violent wave in the blue ocean."", ""Two people are surfing on a large wave in the ocean."", ""Two people are surfing in the ocean.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A surfer in a black wetsuit leans into a turn on a turquoise wave, carving a white spray trail as they ride the face of the ocean, while another surfer is visible in the background, further up the wave.",0.3246081471443176,0.16235454380512238,39,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,d77b161176cff09e3bedb13bcbf055924889e646,False,0.3040936589241028,0.15282462537288666,0.020514488220214844,0.009529918432235718,True,True
84,23641,23641,results/generalization_100_seed1/samples/images/084_23641.jpg,"[""There are several people either sitting on benches or walking through what appears to be a brick road with trees coming up from various circular openings in the road."", ""A group of people rest on a park bench underneath the shade of the canopy of trees as a man in a brightly colored pink stripe shirt walks past."", ""A park with trees, people sitting on benches, and people walking."", ""People are walking under trees while other are sitting down."", ""People walking through a watery path.""]",1,test,baseline,Baseline,Write a caption for this image.,"A sunny day in a charming cobblestone plaza, where people stroll and relax under the shade of lush green trees, enjoying the peaceful ambiance of a European town square.",0.3382430374622345,0.17963819205760956,29,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,abbf14d8e0e64bbf363a988db0e08a46ecb0db98,False,0.3382430374622345,0.17963819205760956,0.0,0.0,False,False
84,23641,23641,results/generalization_100_seed1/samples/images/084_23641.jpg,"[""There are several people either sitting on benches or walking through what appears to be a brick road with trees coming up from various circular openings in the road."", ""A group of people rest on a park bench underneath the shade of the canopy of trees as a man in a brightly colored pink stripe shirt walks past."", ""A park with trees, people sitting on benches, and people walking."", ""People are walking under trees while other are sitting down."", ""People walking through a watery path.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A woman in a pink and white striped shirt walks across a wet cobblestone plaza shaded by leafy trees, while a group of people sits on benches nearby, some engaged in conversation, under the dappled sunlight filtering through the canopy.",0.3381568193435669,0.1947842538356781,40,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,76f03e5c868cf65f4dd8c2670d333468f5967802,False,0.3382430374622345,0.17963819205760956,-8.621811866760254e-05,0.015146061778068542,False,True
85,23304,23304,results/generalization_100_seed1/samples/images/085_23304.jpg,"[""A young woman in a pink top holds several shopping bags while walking down a boulevard."", ""A woman in a pink and black short skirted outfit walking with shopping bags."", ""A lady dressed in pink and black walking down a sidewalk carrying packages."", ""A young woman is walking with shopping bags in Hollywood."", ""A well dressed woman is shopping in front of a store.""]",1,test,baseline,Baseline,Write a caption for this image.,"Pink Power: A stylish woman struts down the sidewalk in a bold pink top, black shorts, and matching pink heels, carrying shopping bags with confidence and flair.",0.306021124124527,0.2200024425983429,27,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,003bb982b15dd61ccc9baea5ace3953528eaf13f,False,0.306021124124527,0.2200024425983429,0.0,0.0,False,False
85,23304,23304,results/generalization_100_seed1/samples/images/085_23304.jpg,"[""A young woman in a pink top holds several shopping bags while walking down a boulevard."", ""A woman in a pink and black short skirted outfit walking with shopping bags."", ""A lady dressed in pink and black walking down a sidewalk carrying packages."", ""A young woman is walking with shopping bags in Hollywood."", ""A well dressed woman is shopping in front of a store.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A young woman in a pink polka-dot top, black skirt, and high-heeled boots walks confidently down a city sidewalk, carrying multiple shopping bags—including a large pink one—and wearing sunglasses. The low-angle shot emphasizes her stride against the patterned pavement, with storefronts and mannequins visible in the background",0.3395559787750244,0.23307430744171143,47,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,78976482054091828434448c7213c5a8caddde1a,False,0.306021124124527,0.2200024425983429,0.033534854650497437,0.01307186484336853,True,True
86,16410,16410,results/generalization_100_seed1/samples/images/086_16410.jpg,"[""A shirtless man wearing a backwards hat and blue jeans balances on his front bike tire with the back one in the air."", ""A shirtless boy wearing baggy jeans and a backwards hat is doing a trick on a BMX bike."", ""A shirtless guy on a BMX bike is in the process of jumping a hill on his BMX bike."", ""A shirtless man is riding his bicycle, which is on its front wheel."", ""A male is riding a bicycle in uneven terrain.""]",1,test,baseline,Baseline,Write a caption for this image.,"Shredding the dirt: A shirtless biker leans into a daring BMX trick, muscles taut and wheels airborne against a backdrop of green hills and clear blue sky.",0.32156386971473694,0.14250938594341278,27,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,cf1bbe761b9f285820a5e40ae89a26baeb730ae4,False,0.32156386971473694,0.14250938594341278,0.0,0.0,False,False
86,16410,16410,results/generalization_100_seed1/samples/images/086_16410.jpg,"[""A shirtless man wearing a backwards hat and blue jeans balances on his front bike tire with the back one in the air."", ""A shirtless boy wearing baggy jeans and a backwards hat is doing a trick on a BMX bike."", ""A shirtless guy on a BMX bike is in the process of jumping a hill on his BMX bike."", ""A shirtless man is riding his bicycle, which is on its front wheel."", ""A male is riding a bicycle in uneven terrain.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A shirtless man wearing a black cap and blue jeans is performing a wheelie on a BMX bike, balancing on the rear wheel as he leans forward over the handlebars. The bike, with red-rimmed wheels and a visible suspension fork, is airborne over a dirt path, with the front wheel lifted high",0.3628213107585907,0.17688047885894775,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,42d3a37916e415b07df22f893af2247c7ee66193,False,0.32156386971473694,0.14250938594341278,0.04125744104385376,0.03437109291553497,True,True
87,30685,30685,results/generalization_100_seed1/samples/images/087_30685.jpg,"[""A man who looks like Andy Dick is talking to a man in a hall with a man with a splotch of primary-color red on his hair."", ""A guy with a golden hair is chatting with a guy with a red-hair on top of his head."", ""Two male college students at a social networking event."", ""Two boys in dark clothing talk to each other."", ""Two men are talking in a hallway.""]",1,test,baseline,Baseline,Write a caption for this image.,"Two men engaged in conversation at a tech event, with company logos like ""Squidoo"" and ""Flock"" visible on the wall behind them.",0.3394075632095337,0.23352846503257751,22,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,bbbb5db34006ee8d7fe549e310f3553ea74ee877,False,0.3394075632095337,0.23352846503257751,0.0,0.0,False,False
87,30685,30685,results/generalization_100_seed1/samples/images/087_30685.jpg,"[""A man who looks like Andy Dick is talking to a man in a hall with a man with a splotch of primary-color red on his hair."", ""A guy with a golden hair is chatting with a guy with a red-hair on top of his head."", ""Two male college students at a social networking event."", ""Two boys in dark clothing talk to each other."", ""Two men are talking in a hallway.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","Two men are engaged in a conversation in a hallway with white walls adorned with company logos, including “Squidoo” and “Flock.” The man on the left, wearing glasses and a black t-shirt with a red emblem, gestures with his hands as he speaks. The man on the right, wearing a",0.3209012746810913,0.24329087138175964,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,8c9becd2a98be34758652249f85f2c17121bda87,False,0.3394075632095337,0.23352846503257751,-0.018506288528442383,0.009762406349182129,False,True
88,16636,16636,results/generalization_100_seed1/samples/images/088_16636.jpg,"[""A young girl in a blue skirt, walking down a stony path."", ""Little girl in blue skirt standing by big gray rock."", ""A little girl with blue dress comes home from school"", ""A small girl is going to the school."", ""A young child standing by rocks.""]",1,test,baseline,Baseline,Write a caption for this image.,"A young girl in a pink sweater and blue skirt stands on a rocky mountain path, holding a colorful woven basket, with rugged stone terrain and wildflowers in the background.",0.3711808919906616,0.18780291080474854,30,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,c6ec477477ed5b1ff6430ca642df2f758169a4ff,False,0.3711808919906616,0.18780291080474854,0.0,0.0,False,False
88,16636,16636,results/generalization_100_seed1/samples/images/088_16636.jpg,"[""A young girl in a blue skirt, walking down a stony path."", ""Little girl in blue skirt standing by big gray rock."", ""A little girl with blue dress comes home from school"", ""A small girl is going to the school."", ""A young child standing by rocks.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A young girl with dark hair stands on a rocky, uneven path in a mountainous, rural setting, wearing a pink long-sleeved shirt, a blue skirt, and a backpack. She holds a small, round, orange object in her hands and looks directly at the camera with a neutral expression. Behind her,",0.32490941882133484,0.210785374045372,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,f87edd6ffcf2c5547017827c84ef4ba567530ff2,False,0.3711808919906616,0.18780291080474854,-0.04627147316932678,0.022982463240623474,False,True
89,27198,27198,results/generalization_100_seed1/samples/images/089_27198.jpg,"[""Three teenagers, two without shoes having a water gun fight with various types of guns trying to spray each other."", ""Three teenage boys blast each other with water guns in an open field."", ""Two boys getting shot by a water gun by another boy in a yard."", ""Three male teenagers are playing in a field with water guns."", ""Three boys in the middle of a squirt gun battle.""]",1,test,baseline,Baseline,Write a caption for this image.,"Three friends laughing and running across a grassy field, engaged in a playful water gun battle on a sunny day.",0.3385004997253418,0.140873521566391,20,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,b06c79617b11aaa61602aa1cf0a7600575aa65b3,False,0.3385004997253418,0.140873521566391,0.0,0.0,False,False
89,27198,27198,results/generalization_100_seed1/samples/images/089_27198.jpg,"[""Three teenagers, two without shoes having a water gun fight with various types of guns trying to spray each other."", ""Three teenage boys blast each other with water guns in an open field."", ""Two boys getting shot by a water gun by another boy in a yard."", ""Three male teenagers are playing in a field with water guns."", ""Three boys in the middle of a squirt gun battle.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","Three young men are running across a grassy field while engaged in a water gun fight; the man on the right, wearing a black t-shirt and cap, is actively spraying water from a red and white water gun toward the man on the left, who is wearing a white t-shirt and is reacting with a startled expression",0.3846915066242218,0.18717734515666962,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,8b3dd232fc1a13c7a377a6bb2d22107c1a3645ad,False,0.3385004997253418,0.140873521566391,0.046191006898880005,0.046303823590278625,True,True
90,29824,29824,results/generalization_100_seed1/samples/images/090_29824.jpg,"[""A woman stands behind a display table advertising the London 2012 Olympics in front of a sign reading, \""Bienvenus Welcome.\"""", ""A female worker is standing behind a table that says London 2012 above the Olympic rings."", ""A young woman is standing behind an information stall at the 2012 London Olympic Games."", ""Woman posing in her booth during the London 2012 olympics"", ""The olympic official is smiling for the camera""]",1,test,baseline,Baseline,Write a caption for this image.,"A smiling volunteer welcomes visitors at the London 2012 Olympic Games information desk, standing behind a branded counter with the iconic Olympic rings and ""Bienvenue / Welcome"" signage.",0.39165541529655457,0.24600648880004883,28,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,6db8eb6ab3c22634df037345d3849b11b7d1d043,False,0.39165541529655457,0.24600648880004883,0.0,0.0,False,False
90,29824,29824,results/generalization_100_seed1/samples/images/090_29824.jpg,"[""A woman stands behind a display table advertising the London 2012 Olympics in front of a sign reading, \""Bienvenus Welcome.\"""", ""A female worker is standing behind a table that says London 2012 above the Olympic rings."", ""A young woman is standing behind an information stall at the 2012 London Olympic Games."", ""Woman posing in her booth during the London 2012 olympics"", ""The olympic official is smiling for the camera""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A smiling woman with glasses, wearing a purple polo shirt and a lanyard with an ID badge, stands behind a black information desk at a London 2012 Olympic event. The desk features the Olympic rings and “London 2012” in gold lettering. Behind her is a bright orange",0.40101149678230286,0.23372656106948853,47,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,fc7bd640ada9e3605c45db6b70e6d220dca69926,False,0.39165541529655457,0.24600648880004883,0.009356081485748291,-0.012279927730560303,True,False
91,21964,21964,results/generalization_100_seed1/samples/images/091_21964.jpg,"[""A man and a woman seated at a table, having drinks and deep in conversation."", ""A couple talking together having drinks in a quiet booth."", ""A man and a woman are sitting at a table with drinks."", ""Two people are sitting and enjoying some beverages."", ""Couple having cocktails at a club.""]",1,test,baseline,Baseline,Write a caption for this image.,"Intimate evening conversation in a dimly lit lounge, bathed in warm, ambient light.",0.27208635210990906,0.21254202723503113,13,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,3a963cce1300826d817c71a21394c3d3a74384a4,False,0.27208635210990906,0.21254202723503113,0.0,0.0,False,False
91,21964,21964,results/generalization_100_seed1/samples/images/091_21964.jpg,"[""A man and a woman seated at a table, having drinks and deep in conversation."", ""A couple talking together having drinks in a quiet booth."", ""A man and a woman are sitting at a table with drinks."", ""Two people are sitting and enjoying some beverages."", ""Couple having cocktails at a club.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A man and a woman are seated closely together on a dark leather couch in a dimly lit, intimate bar or lounge, engaged in a quiet conversation. The man, wearing a light-colored shirt and tie, leans toward the woman, who has long red hair and is smiling slightly. Two glasses with straws sit on",0.3010866045951843,0.21636058390140533,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,8aa0549310f9c0539bd8e2892abd99317bf30a3b,False,0.27208635210990906,0.21254202723503113,0.02900025248527527,0.0038185566663742065,True,True
