order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,specific_scene_careful_observer,Specific scene careful observer,"As a careful observer, write one specific caption that identifies the visible scene through its main subject, action, important objects, and setting.","A smiling Black woman stands in a hospital room, arms outstretched to display a yellow surgical gown covered in handwritten messages and signatures from patients and staff, surrounded by medical equipment and office furniture.",0.3096581995487213,0.2154078334569931,34,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,f16179b314840e9b0407a1d099080993f31fb62f,False,0.3234077095985412,0.2179586142301559,-0.01374951004981989,-0.0025507807731627863,False,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,concrete_scene_evidence,Concrete scene evidence,"Write one caption using concrete scene evidence: visible subjects, objects, actions, clothing, equipment, signs, food, or setting details that identify the image.","A smiling Black woman in a light yellow, hand-drawn surgical gown stands with arms outstretched in a hospital or medical office, surrounded by filing cabinets, a desk, and a framed picture on the wall.",0.3122408986091614,0.21562424302101135,34,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,71bb914ef2e5e596f4b74dda366e2ec832d86737,False,0.3234077095985412,0.2179586142301559,-0.011166810989379827,-0.0023343712091445368,False,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,dominant_or_shared_observer,Dominant or shared observer,"Write one caption as a careful observer. If one subject dominates, describe that subject and its action first; otherwise describe the shared scene through its key visible objects, actions, and setting.","A smiling woman stands in a hospital room, arms wide open, wearing a yellow surgical gown covered in handwritten messages and signatures from patients or staff. Her cheerful expression and expansive pose suggest pride or celebration, perhaps marking a milestone or a farewell. The room around her is typical of a medical setting: a filing cabinet, a",0.2987367510795593,0.22767215967178345,57,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,08d649cdd084620a8d14de96f551fcf94a4ec945,False,0.3234077095985412,0.2179586142301559,-0.024670958518981878,0.009713545441627558,False,True
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,foreground_or_scene_evidence,Foreground or scene evidence,"If there is a clear foreground subject, describe it first with its visible action or object. If the image is defined by a broader scene, describe the visible evidence that defines that scene. Write one sentence.","A woman in a yellow, handprint-covered surgical gown smiles broadly with her arms outstretched, standing in a hospital room filled with medical equipment and supplies.",0.2643499970436096,0.21139408648014069,25,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,cc66b4afabe57900dd952ddc770f723d68b8675f,False,0.3234077095985412,0.2179586142301559,-0.059057712554931585,-0.006564527750015203,False,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",0,test,observer_retrieval_safe,Observer retrieval safe,"Write one caption as a careful observer, useful for matching this image. Include the main visible subject, action, setting, and distinctive objects, but avoid unsupported guesses or long detail lists.","A smiling woman in a hospital gown stands with arms outstretched, wearing a yellow surgical gown covered in handwritten messages and signatures, in a clinical office setting with filing cabinets, a desk, and framed artwork on the wall.",0.2884899079799652,0.2005026638507843,38,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6e1c58c07e5174cde395186665ed11b4a921f7c4,False,0.3234077095985412,0.2179586142301559,-0.034917801618575994,-0.017455950379371588,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,baseline,Baseline,Describe the image in one concise sentence.,"A smiling man drives a red dune buggy with ""Moto Rent Colombia"" branding, parked under a red metal awning with other vehicles and equipment visible in the background.",0.3000148236751556,0.2296952158212661,28,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,a631088d263c48892faabd5e78fac1b4a97dc3a4,True,0.3000148236751556,0.2296952158212661,0.0,0.0,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,observer_visible_happening,Observer visible happening,"Write one caption as a careful observer would. State what is visibly happening, name the important subjects and objects, and keep the caption grounded in clear visual evidence.","A smiling man with short dark hair sits in the driver’s seat of a red, open-frame dune buggy, gripping the steering wheel as he looks toward the camera. The vehicle, branded with a “MOTO RENT COLOMBIA” sign on its side, features black protective padding on the roll cage and",0.2892681360244751,0.23630067706108093,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,5fd7830fb9ab53ee962f97d14727f6a3eb764eeb,False,0.3000148236751556,0.2296952158212661,-0.010746687650680486,0.006605461239814842,False,True
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,observer_supported_scene,Observer supported scene,"Write one caption as a careful observer would. Describe the visible subjects, objects, and action, and include a scene-level meaning only when it is clearly supported by the image.","A man with a cheerful expression sits in the driver’s seat of a red, open-frame dune buggy, gripping the steering wheel. The vehicle, branded with “MOTO RENT COLOMBIA,” is parked on a paved surface under an overcast sky, with a red metal canopy structure and a parked motorcycle",0.28709083795547485,0.2212618589401245,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,979e2efd29161cbd00d1537600f6ef29e513081a,False,0.3000148236751556,0.2296952158212661,-0.01292398571968073,-0.00843335688114158,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,observer_no_unsupported_inference,Observer no unsupported inference,"Write one caption as a careful human observer would. Describe the important visible subjects, objects, actions, and setting, but avoid unsupported identities, emotions, intentions, or ambiguous object states.","A man with short dark hair and a beard sits in the driver’s seat of a red, open-frame dune buggy, gripping the steering wheel. He wears a green short-sleeved shirt and dark shorts. The vehicle, which has a black roll cage and thick, knobby tires, features a white sign on",0.30337655544281006,0.1447286605834961,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,1bd7cde81c3f12f5c8b278c650dbbe00cc1d8ecf,False,0.3000148236751556,0.2296952158212661,0.0033617317676544745,-0.08496655523777,True,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,observer_compact_specific,Observer compact specific,"Write one compact caption as a careful observer would. Mention the main visible subject or scene, the action, and the most important objects or setting details.","A smiling man grips the wheel of a red dune buggy labeled ""Moto Rent Colombia,"" parked under a metal awning with industrial equipment and motorcycles visible in the background.",0.2939363718032837,0.23883669078350067,29,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,e7f9dc2d9c99d4d471381afc937f5ed3937463cc,False,0.3000148236751556,0.2296952158212661,-0.006078451871871893,0.00914147496223458,False,True
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,visible_happening_subject_object,Visible happening subject-object,"Describe what is visibly happening in one sentence. Include the main subject, the object or person involved, the visible action, and the setting.","A smiling man is seated and gripping the steering wheel of a red dune buggy, preparing to drive it on a paved road near a rental shop under an overcast sky.",0.31410083174705505,0.2154446542263031,31,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,59dd174251d17c1d11c8bfb9e3d56a3b9fa1ad8c,False,0.3000148236751556,0.2296952158212661,0.01408600807189947,-0.01425056159496299,True,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,visible_happening_scene_context,Visible happening scene context,"Write one caption that explains what is visibly happening in the image. Use concrete subjects, objects, actions, and setting details, with only enough context to identify the scene.","A smiling man with short dark hair sits in the driver’s seat of a red, open-frame dune buggy, gripping the steering wheel, with a ""Moto Rent Colombia"" sign on the side, parked on a paved street beside a red metal canopy structure under an overcast sky.",0.30114197731018066,0.2429497390985489,46,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,e59a9f554cb5f28957646d8450f842f0e7e4f496,False,0.3000148236751556,0.2296952158212661,0.00112715363502508,0.013254523277282798,True,True
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,visible_action_supported_context,Visible action supported context,"Start from the visible action or activity in the image, then describe the main subject, important objects, and supported scene context in one sentence.","A smiling man is seated and gripping the steering wheel of a red dune buggy, ready to drive, with a ""Moto Rent Colombia"" sign visible on the vehicle, suggesting he's preparing for an off-road adventure at a rental facility.",0.30552518367767334,0.2526592016220093,39,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,f76fe092f5eb0dcf42bbc04be57cd8817f197476,False,0.3000148236751556,0.2296952158212661,0.005510360002517756,0.022963985800743186,True,True
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,important_subjects_objects,Important subjects and objects,Write one caption focused on the important visible subjects and objects in the image. Describe their visible action or relation and the setting that makes the scene clear.,"A smiling man sits confidently in the driver’s seat of a red, open-frame dune buggy, gripping the steering wheel as if ready to race. The vehicle, branded with “MOTO RENT COLOMBIA,” is parked on a paved lot under a cloudy sky, with a red metal canopy and industrial equipment",0.2926631271839142,0.2432827204465866,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,9e27f8a79eb75b9019555ce205524ea149a3dec0,False,0.3000148236751556,0.2296952158212661,-0.0073516964912414,0.013587504625320518,False,True
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,important_not_minor,Important not minor,"Describe the image using the important visible subjects, objects, action, and setting. Do not list minor background details unless they help identify the image.","A man with short dark hair and a beard is seated in the driver’s seat of a red, open-frame dune buggy or go-kart, smiling at the camera. He is wearing a green t-shirt and shorts. The vehicle, which has a black roll cage and large, knobby tires, features a white",0.32098978757858276,0.16768492758274078,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,8391506de26114003b5b70f2135b3af175960d6f,False,0.3000148236751556,0.2296952158212661,0.02097496390342718,-0.06201028823852531,True,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,subject_object_scene_meaning,Subject object scene meaning,"Write one caption that names the main subject, key visible objects, and setting, then expresses the supported scene meaning without adding unsupported details.","A smiling man drives a red dune buggy labeled ""Moto Rent Colombia"" under a covered structure, with parked vehicles and urban surroundings visible, suggesting a recreational rental experience in a city or town setting.",0.29078465700149536,0.23411138355731964,34,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,b72e3a4fb179744b304505b55f7971ed87e51c14,False,0.3000148236751556,0.2296952158212661,-0.009230166673660223,0.00441616773605355,False,True
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,supported_semantic_compact,Supported semantic compact,Write one compact caption with concrete visible details and a supported scene description. Avoid vague mood descriptions and unsupported guesses.,"A man with short dark hair and a beard, wearing a green t-shirt and shorts, sits in a red and black dune buggy with a ""MOTO RENT COLOMBIA"" sign on the side, smiling at the camera. The buggy has a roll cage, black seat, and large knobby tires",0.29899361729621887,0.21521969139575958,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,ff730c013da6d960c3d1a8cc9812ef316ae2be96,False,0.3000148236751556,0.2296952158212661,-0.001021206378936712,-0.014475524425506509,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,supported_semantic_subject_first,Supported semantic subject first,"Start with the main visible subject or scene. Then include visible objects, actions, and a scene-level description only if the image clearly supports it.","A man with short dark hair and a beard is seated in a red, open-frame dune buggy, smiling at the camera. He is wearing a green t-shirt and shorts. The buggy has a black roll cage, a steering wheel, and large, knobby tires. A white sign on the side of the buggy",0.3119451701641083,0.16384382545948029,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6e6228aa75582fd15c117733de8a62e3f8c944e5,False,0.3000148236751556,0.2296952158212661,0.011930346488952692,-0.0658513903617858,True,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,supported_semantic_no_mood,Supported semantic no mood,"Describe the image with visible subjects, objects, actions, and setting. Use supported scene-level terms, but avoid vague mood words such as lively, happy, casual, or enjoyable unless clearly visible.","A man with short dark hair and a beard is seated in the driver’s seat of a red, open-frame, three-wheeled dune buggy or go-kart. He is wearing a green short-sleeved shirt and dark shorts, and is smiling while looking toward the camera. His right hand is on the",0.3220908045768738,0.18134407699108124,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,3dfe68fe8abc1ffbb138f6a8d27b204d1aac3f5d,False,0.3000148236751556,0.2296952158212661,0.022075980901718195,-0.04835113883018485,True,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,specific_but_cautious,Specific but cautious,"Write one specific caption grounded in what is visible. Include the main subject, action, setting, and important objects, while being cautious about ambiguous identities, emotions, or object states.","A man with short dark hair is seated in the driver's seat of a red and black dune buggy, gripping the steering wheel with his right hand. The vehicle, which has a roll cage and large off-road tires, features a white sign on the side that reads ""MOTO RENT COLOMBIA.""",0.29930439591407776,0.22052393853664398,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,8736f30c5a4afe76b1f471f7d7c511bfb92787f7,False,0.3000148236751556,0.2296952158212661,-0.0007104277610778253,-0.009171277284622109,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,specific_scene_careful_observer,Specific scene careful observer,"As a careful observer, write one specific caption that identifies the visible scene through its main subject, action, important objects, and setting.","A smiling man in a green shirt grips the steering wheel of a red, open-frame dune buggy labeled ""Moto Rent Colombia,"" parked under a red metal awning with a motorcycle and stacked crates visible in the background.",0.30300191044807434,0.22599083185195923,37,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,af0fe95ddb7b54b0c761755c0650fab0268598ae,False,0.3000148236751556,0.2296952158212661,0.0029870867729187567,-0.0037043839693068625,True,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,concrete_scene_evidence,Concrete scene evidence,"Write one caption using concrete scene evidence: visible subjects, objects, actions, clothing, equipment, signs, food, or setting details that identify the image.","A smiling man in a green t-shirt and shorts sits in the driver’s seat of a red, open-frame dune buggy labeled “MOTO RENT COLOMBIA,” gripping the steering wheel with one hand while the vehicle is parked on a paved lot under an overcast sky, with a red metal canopy and",0.2934562563896179,0.2305620014667511,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,83609a03f26a00c6ecc699e8c9f24d43c6409f6c,False,0.3000148236751556,0.2296952158212661,-0.006558567285537664,0.0008667856454850076,False,True
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,dominant_or_shared_observer,Dominant or shared observer,"Write one caption as a careful observer. If one subject dominates, describe that subject and its action first; otherwise describe the shared scene through its key visible objects, actions, and setting.","A smiling man with short dark hair sits confidently behind the wheel of a red, open-frame dune buggy, gripping the steering wheel as if ready to drive. The vehicle, branded with a “MOTO RENT COLOMBIA” sign on its side, features rugged tires, a black roll cage, and a",0.29365769028663635,0.23941902816295624,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,f0d9377afb8fb265a63f3ab5b1483c1f957f48bc,False,0.3000148236751556,0.2296952158212661,-0.006357133388519232,0.009723812341690147,False,True
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,foreground_or_scene_evidence,Foreground or scene evidence,"If there is a clear foreground subject, describe it first with its visible action or object. If the image is defined by a broader scene, describe the visible evidence that defines that scene. Write one sentence.","A man with a beard, wearing a green shirt and shorts, is seated in a red dune buggy, smiling broadly as he grips the steering wheel, with a ""Moto Rent Colombia"" sign visible on the vehicle's side.",0.303110271692276,0.24548304080963135,37,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,3e60581c3090930193a540bea4fe6bffdc73d2ab,False,0.3000148236751556,0.2296952158212661,0.003095448017120417,0.015787824988365257,True,True
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",0,test,observer_retrieval_safe,Observer retrieval safe,"Write one caption as a careful observer, useful for matching this image. Include the main visible subject, action, setting, and distinctive objects, but avoid unsupported guesses or long detail lists.","A smiling man drives a red dune buggy with “Moto Rent Colombia” branding, parked under a metal awning in an outdoor rental lot with other vehicles and equipment visible in the background.",0.3014262914657593,0.21589866280555725,32,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,7866aefaf219337c060c86908a02731c028c20b9,False,0.3000148236751556,0.2296952158212661,0.0014114677906036932,-0.01379655301570884,True,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,baseline,Baseline,Describe the image in one concise sentence.,"A young boy in a historical costume holds a toy rifle while being assisted by another child, surrounded by adults in military-style attire at an outdoor event.",0.3698818981647491,0.2382384836673736,27,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,fbef5f493196d48f6d916db49ed010714d8e38d0,True,0.3698818981647491,0.2382384836673736,0.0,0.0,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,observer_visible_happening,Observer visible happening,"Write one caption as a careful observer would. State what is visibly happening, name the important subjects and objects, and keep the caption grounded in clear visual evidence.","A young boy in a red-and-white colonial-style costume, complete with a tricorn hat and a toy musket, stands at the center of attention, being gently guided by a slightly older boy who is adjusting his hat. Behind them, an adult in a military-style jacket and carrying a rifle stands near a table draped",0.35047799348831177,0.18633046746253967,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6329b40f13cd6ac9e607111a7657b3fd1a40ea00,False,0.3698818981647491,0.2382384836673736,-0.019403904676437322,-0.05190801620483393,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,observer_supported_scene,Observer supported scene,"Write one caption as a careful observer would. Describe the visible subjects, objects, and action, and include a scene-level meaning only when it is clearly supported by the image.","A young boy in a red-and-white colonial-style costume, complete with a tricorn hat, holds a replica rifle while being assisted by another child who lifts the hat off his head. They stand beside a table covered in camouflage fabric, displaying military gear and equipment, with adults in period and modern military attire nearby, suggesting",0.3857751190662384,0.25259026885032654,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,120e152ec040fb98a4dace9ff46de305d6c61e0c,False,0.3698818981647491,0.2382384836673736,0.015893220901489313,0.014351785182952936,True,True
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,observer_no_unsupported_inference,Observer no unsupported inference,"Write one caption as a careful human observer would. Describe the important visible subjects, objects, actions, and setting, but avoid unsupported identities, emotions, intentions, or ambiguous object states.","A young boy in a historical costume, wearing a tricorn hat and a red coat with white breeches, holds a replica rifle while standing beside a table covered with military gear. Another child, also in period attire, stands nearby, holding the boy’s hat. An adult in a military-style jacket stands behind them,",0.36536112427711487,0.22401921451091766,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,fc93866285dcf9387e7a8f87b891f108b10d19eb,False,0.3698818981647491,0.2382384836673736,-0.004520773887634222,-0.014219269156455938,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,observer_compact_specific,Observer compact specific,"Write one compact caption as a careful observer would. Mention the main visible subject or scene, the action, and the most important objects or setting details.","A young boy in a colonial-style costume holds a replica rifle while adjusting a large hat, standing beside a table covered in military gear under bright daylight.",0.34913164377212524,0.2372393012046814,27,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,53d23f851ae376c081d73c57e3bf5fe0b7bae6e5,False,0.3698818981647491,0.2382384836673736,-0.020750254392623846,-0.0009991824626922052,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,visible_happening_subject_object,Visible happening subject-object,"Describe what is visibly happening in one sentence. Include the main subject, the object or person involved, the visible action, and the setting.",A young boy in a Revolutionary War-style costume is enthusiastically holding up a large hat while standing next to a table displaying military gear and rifles in an outdoor field setting.,0.39278632402420044,0.26064640283584595,31,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,ed9faf7fd01b3ab980353084e32b9c12342accf7,False,0.3698818981647491,0.2382384836673736,0.02290442585945135,0.022407919168472346,True,True
