order,dataset_index,image_id,image_path,reference_captions,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,seed,split,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",people_scene_balance,People-scene balance,"For images with people, describe the visible people only as much as needed, then include the objects, setting, and activity that define the scene.","A smiling Black woman stands in an office or medical facility, wearing a light-yellow, long-sleeved gown covered in handwritten signatures and drawings. Her arms are spread wide, showcasing the decorated garment. The setting includes office furniture like filing cabinets, a desk with a computer, and a framed picture on the wall. A",0.3437314033508301,0.1929788887500763,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",avoid_generic_social,Avoid generic social,"Do not summarize the image only as people gathering, eating, shopping, or enjoying an event. Instead, name the visible objects, actions, and setting details that make the scene specific.","This is a specific, candid office or medical facility scene featuring a woman in a brightly lit, institutional setting.

Visible Objects and Details:
- A Black woman with short, dark hair, smiling broadly at the camera.
- She is wearing a light yellow, disposable-style surgical gown or isolation gown, which is covered in numerous",0.27960005402565,0.15132877230644226,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",specific_event_evidence,Specific event evidence,"If the image shows an event or activity, describe the visible evidence for that event: clothing, objects, tools, signs, food, equipment, body actions, or setting.","Based on the visual evidence in the image, here is a description of the event or activity:

The image shows a celebratory or commemorative event, likely taking place in a hospital or medical office setting. The visible evidence includes:

*   **Clothing:** The central figure is wearing a light yellow, disposable surgical gown",0.23380905389785767,0.17326626181602478,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",salient_details_only,Salient details only,"Write one grounded caption using only salient visible details: the main subject, key action, important objects, and setting. Do not list small details unless they help identify the image.","A smiling woman in a yellow surgical gown covered in signatures and drawings stands with arms outstretched in a hospital room, surrounded by medical equipment and office furniture.",0.2969065010547638,0.22848401963710785,28,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",compact_grounded_detail,Compact grounded detail,"Write a compact but specific caption. Include the main subject, visible action, setting, and two or three image-defining details.","A smiling woman in a yellow surgical gown covered in handwritten signatures and drawings stands with arms outstretched in a hospital room, surrounded by medical equipment and a framed plant on the wall.",0.2657795548439026,0.21635490655899048,33,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",examples_anchor_caption,Examples anchor caption,"Write one visually grounded caption. Focus on the image-defining anchor, not a generic scene label. For example, prefer 'a man in a suit holding a blue basket in a supermarket aisle' over 'a person shopping', and prefer 'a cluttered table with plates and a salad bowl' over 'people eating together'.","A woman in a yellow surgical gown covered in handwritten signatures and drawings, smiling broadly with arms outstretched in an office setting.",0.2783587872982025,0.22253020107746124,22,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",examples_semantic_caution,Examples semantic caution,"Describe concrete visible evidence and use supported scene terms. For example, visible uniforms and equipment can support 'military-style display', but do not infer identities, emotions, or ambiguous object states. Write one specific caption.","Visible evidence includes a light-yellow, long-sleeved protective gown with handwritten signatures and drawings, worn over dark-colored pants, alongside office furniture such as filing cabinets, a desk, and a wall-mounted fan, supporting a 'medical or clinical office' scene.",0.27931860089302063,0.1773306131362915,37,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
7,16753,16753,results/sample_images/images/007_16753.jpg,"[""A woman in an office is wearing a plastic gown decorated with tracings of hands over her clothes."", ""A woman is dressed in a homemade top, consisting of hands drawn across the front."", ""A black lady with black hair in an office wearing a yellow suit."", ""A woman who is working try out the new yellow jacket"", ""A black woman waring a yellow smock in an office.""]",caption_for_retrieval,Caption for retrieval,"Write a caption useful for retrieving this image from a large image database. Include the main visible subject, distinctive objects, action, setting, and any clearly visible colors or spatial relations.","A smiling Black woman stands in an office or medical facility, wearing a yellow, oversized surgical gown covered in handwritten signatures and drawings. Her arms are spread wide, showcasing the decorated garment. Behind her are filing cabinets, a framed picture on the wall, a potted plant, and a ceiling fan. The setting appears to",0.34581053256988525,0.20091478526592255,54,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",msf_concrete_context,MSF concrete context,"Start with the main visible subject. In the same sentence, describe the subject's visible action, one or two concrete attributes, and the surrounding scene context that helps identify the image.","A smiling man with short dark hair, wearing a green t-shirt and shorts, is seated in a red, open-frame dune buggy with black roll bars and a ""MOTO RENT COLOMBIA"" sign on the side, appearing to be posing for the photo in front of a rental shop with other vehicles",0.31165921688079834,0.20320971310138702,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",msf_object_relation,MSF object relation,"Describe the image in one sentence by starting with the main subject, then clearly mentioning the visible object they interact with and the scene where the interaction happens.","A smiling man sits in a red, open-frame dune buggy labeled ""Moto Rent Colombia,"" positioned on a paved area near a covered structure with other vehicles and equipment visible in the background.",0.293773889541626,0.2528311312198639,32,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",msf_no_minor_details,MSF no minor details,"Describe the main subject first, then the visible action and setting. Include only details that make the image more identifiable, and avoid minor appearance details.","A man is seated in a red, open-frame dune buggy, gripping the steering wheel with a smile. He is positioned in the driver’s seat, with the vehicle’s roll cage and black-tubed frame visible. The buggy features a white sign on its side reading “MOTO RENT COLOMBIA",0.2742173671722412,0.22731217741966248,46,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",supported_scene_grouping,Supported scene grouping,"Use concrete visible evidence to describe the image, but also use a clear scene-level phrase when the objects, clothing, setting, or activity visibly support it. Avoid unsupported identities or intentions.","A man with short dark hair and a beard is seated in a red, open-frame dune buggy or go-kart, smiling at the camera. He is wearing a green short-sleeved shirt and dark shorts. The vehicle has a black roll cage, a steering wheel, and thick, knobby tires. A",0.31503552198410034,0.18569649755954742,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",careful_semantic_caption,Careful semantic caption,"Write one specific caption using visible subjects, objects, actions, and setting. Use semantic terms such as event, costume, market, meal, sport, or display only when they are clearly supported by the image.","A man smiles while seated in a red dune buggy, ready for an off-road adventure at a rental facility under an overcast sky.",0.2950534224510193,0.18849724531173706,23,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",grounded_but_not_literal,Grounded but not literal,"Describe what is visibly present, but do not reduce the image to a literal object list. Group visible evidence into a natural scene description while avoiding guesses about hidden intent.","A man with short dark hair and a beard, wearing a green shirt and shorts, sits in the driver’s seat of a red, open-frame dune buggy, smiling at the camera. The vehicle, which has a black roll cage and thick, knobby tires, features a white sign on its side reading “M",0.2782629132270813,0.15761005878448486,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",semantic_with_uncertainty_control,Semantic with uncertainty control,"Write a caption that combines visible details with supported scene understanding. Do not confidently name ambiguous object states, identities, or emotions unless they are visually clear.","A man smiles while seated in a red, open-frame dune buggy labeled ""Moto Rent Colombia,"" parked under a covered structure with other vehicles and equipment visible in the background.",0.2907194495201111,0.23282524943351746,29,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",visual_keyword_sentence,Visual keyword sentence,"Write one fluent caption containing the most important visible nouns, actions, colors, and scene words. Avoid vague mood descriptions and avoid unnecessary minor details.","A man in a green shirt drives a red dune buggy with black tires and a black roll cage, smiling as he grips the steering wheel. The vehicle, labeled ""MOTO RENT COLOMBIA,"" sits on a paved lot under an overcast sky, with a red metal structure and parked motorcycles visible in",0.2873334288597107,0.21003201603889465,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",siglip_visible_alignment,SigLIP visible alignment,"Write a visually aligned caption. Prioritize concrete visible subjects, objects, actions, colors, spatial relations, and setting over abstract descriptions.","A man with short dark hair and a beard, wearing a green t-shirt and shorts, is seated in a red and black dune buggy. He is smiling and holding the steering wheel with his right hand. The buggy has a black roll cage, black seat, and large black tires. A white sign with blue and",0.28959062695503235,0.15705500543117523,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",image_specific_caption,Image-specific caption,"Write a caption that would distinguish this exact image from other images of the same general scene. Mention the main subject, the key visible object or action, and one scene-specific detail.","A smiling man with a beard grips the steering wheel of a red dune buggy labeled “Moto Rent Colombia,” parked under a rusty metal awning with a red truck and motorcycle visible in the background.",0.3015414774417877,0.23504765331745148,35,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",foreground_then_background,Foreground then background,"If the image has a clear foreground subject, describe it first with what it is doing or holding. Then add the background scene only as supporting context.","A man is smiling and sitting in the driver’s seat of a red, open-frame dune buggy, gripping the steering wheel with one hand. He appears to be posing for the photo, looking directly at the camera with an enthusiastic expression.

In the background, the buggy is parked on a paved area near a covered structure",0.313748300075531,0.17939360439777374,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",dominant_subject_or_scene,Dominant subject or scene,Decide whether the image is mainly about a dominant foreground subject or a broader scene. Write one caption focused on whichever is more visually important.,"A man grins from the driver’s seat of a red dune buggy, ready for an adventure.",0.2897341251373291,0.1908310204744339,16,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",people_scene_balance,People-scene balance,"For images with people, describe the visible people only as much as needed, then include the objects, setting, and activity that define the scene.","A man with short dark hair and a beard, wearing a green t-shirt and shorts, is seated in the driver’s seat of a red, open-frame dune buggy. He is smiling and appears to be posing for the photo. The vehicle, which has a black roll cage and a “MOTO RENT CO",0.3144286870956421,0.1874992549419403,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",avoid_generic_social,Avoid generic social,"Do not summarize the image only as people gathering, eating, shopping, or enjoying an event. Instead, name the visible objects, actions, and setting details that make the scene specific.","This is a specific outdoor scene featuring a man actively engaged with a recreational vehicle.

- **Primary Subject**: A man with short dark hair and a beard, wearing a green t-shirt and shorts, is seated in the driver’s seat of a red and black dune buggy or go-kart. He is smiling and looking",0.3024747967720032,0.14590005576610565,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",specific_event_evidence,Specific event evidence,"If the image shows an event or activity, describe the visible evidence for that event: clothing, objects, tools, signs, food, equipment, body actions, or setting.","Based on the visual evidence in the image, the scene depicts a recreational activity: **renting and driving a dune buggy or off-road buggy**.

Here is the visible evidence supporting this activity:

*   **Equipment:** The central object is a red, open-frame, four-wheeled dune buggy or buggy",0.2515128552913666,0.09044105559587479,45,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",salient_details_only,Salient details only,"Write one grounded caption using only salient visible details: the main subject, key action, important objects, and setting. Do not list small details unless they help identify the image.","A smiling man drives a red dune buggy with ""Moto Rent Colombia"" branding, parked under a red metal awning in an outdoor rental lot.",0.2591395676136017,0.22541585564613342,24,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",compact_grounded_detail,Compact grounded detail,"Write a compact but specific caption. Include the main subject, visible action, setting, and two or three image-defining details.","A smiling man drives a red dune buggy with ""Moto Rent Colombia"" branding, parked under a red metal awning on a paved street with a motorcycle and stacked crates visible in the background.",0.28959012031555176,0.21481549739837646,33,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",examples_anchor_caption,Examples anchor caption,"Write one visually grounded caption. Focus on the image-defining anchor, not a generic scene label. For example, prefer 'a man in a suit holding a blue basket in a supermarket aisle' over 'a person shopping', and prefer 'a cluttered table with plates and a salad bowl' over 'people eating together'.","A smiling man in a green shirt sits behind the wheel of a red and black dune buggy, gripping the steering wheel as he looks toward the camera, with a ""Moto Rent Colombia"" sign visible on the vehicle's side.",0.2974494993686676,0.2360948920249939,39,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",examples_semantic_caution,Examples semantic caution,"Describe concrete visible evidence and use supported scene terms. For example, visible uniforms and equipment can support 'military-style display', but do not infer identities, emotions, or ambiguous object states. Write one specific caption.",Visible concrete pavement and a concrete curb support a roadside setting with parked vehicles and a commercial structure.,0.16703170537948608,-0.04030517488718033,18,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
8,15922,15922,results/sample_images/images/008_15922.jpg,"[""A young man with a beard is about to drive off in a red GoKart from Moto Rent in Colonia."", ""A man prepares to turn a go-kart onto a street."", ""A man in a red go-kart sitting in a driveway."", ""A guy is driving a go-cart on the streets."", ""Am man is sitting in a red go-kart.""]",caption_for_retrieval,Caption for retrieval,"Write a caption useful for retrieving this image from a large image database. Include the main visible subject, distinctive objects, action, setting, and any clearly visible colors or spatial relations.","A smiling man in a green shirt is driving a red and black dune buggy with ""MOTO RENT COLOMBIA"" branding, parked outdoors under a red metal awning with a motorcycle and stacked crates visible in the background.",0.2802620530128479,0.2176503837108612,37,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",msf_concrete_context,MSF concrete context,"Start with the main visible subject. In the same sentence, describe the subject's visible action, one or two concrete attributes, and the surrounding scene context that helps identify the image.","A young boy in a red-and-white colonial-style uniform and a brown tricorn hat is holding a replica rifle with a bayonet, standing in front of a table covered with military gear under an open sky.",0.33543896675109863,0.2059972882270813,35,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",msf_object_relation,MSF object relation,"Describe the image in one sentence by starting with the main subject, then clearly mentioning the visible object they interact with and the scene where the interaction happens.",A young boy dressed in a historical military costume is holding a replica rifle while standing beside a table covered with military gear in an outdoor field setting.,0.35267555713653564,0.23695693910121918,28,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",msf_no_minor_details,MSF no minor details,"Describe the main subject first, then the visible action and setting. Include only details that make the image more identifiable, and avoid minor appearance details.","The main subject is a young child dressed in a historical military uniform, holding a replica rifle and wearing a large, wide-brimmed hat. The child is standing and looking upward, seemingly engaged with the hat. The visible action is the child holding the rifle upright with both hands, while a nearby boy adjusts the hat",0.3572104871273041,0.221137136220932,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",supported_scene_grouping,Supported scene grouping,"Use concrete visible evidence to describe the image, but also use a clear scene-level phrase when the objects, clothing, setting, or activity visibly support it. Avoid unsupported identities or intentions.","The image shows a young boy dressed in a historical-style costume, including a tricorn hat, a red coat with white trim, and light-colored breeches. He is holding a replica rifle with a bayonet attached, and he is smiling while looking upward. Another child, standing to his left, is also in a",0.3481769561767578,0.19482548534870148,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",careful_semantic_caption,Careful semantic caption,"Write one specific caption using visible subjects, objects, actions, and setting. Use semantic terms such as event, costume, market, meal, sport, or display only when they are clearly supported by the image.","At an outdoor historical reenactment event, a young boy in a colonial-era costume holds a replica musket while another child adjusts his hat, surrounded by adults in period and modern attire near a table displaying military gear.",0.37036362290382385,0.22741083800792694,37,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",grounded_but_not_literal,Grounded but not literal,"Describe what is visibly present, but do not reduce the image to a literal object list. Group visible evidence into a natural scene description while avoiding guesses about hidden intent.","In an open, grassy field under bright daylight, a group of people, including children and adults, are gathered around a table draped with a camouflage-patterned cloth. The table holds various military-style gear, including helmets, pouches, and what appears to be a rifle. One child, dressed in a red coat",0.2969478666782379,0.16113261878490448,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",semantic_with_uncertainty_control,Semantic with uncertainty control,"Write a caption that combines visible details with supported scene understanding. Do not confidently name ambiguous object states, identities, or emotions unless they are visually clear.","A young boy in a historical costume, complete with a tricorn hat and red coat, holds a replica rifle while being assisted by another child, as they stand near a table covered with military gear and camouflage fabric, suggesting a reenactment or educational event.",0.3945179581642151,0.24540439248085022,44,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",visual_keyword_sentence,Visual keyword sentence,"Write one fluent caption containing the most important visible nouns, actions, colors, and scene words. Avoid vague mood descriptions and avoid unnecessary minor details.","A young boy in a red coat and tricorn hat holds a rifle while another child adjusts his hat; adults in military-style gear stand nearby, with camouflage gear and equipment on a table under an open sky.",0.37764430046081543,0.23298653960227966,37,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",siglip_visible_alignment,SigLIP visible alignment,"Write a visually aligned caption. Prioritize concrete visible subjects, objects, actions, colors, spatial relations, and setting over abstract descriptions.","A young boy in a red-and-white colonial-style costume holds a replica rifle, standing beside a table covered with camouflage fabric and military gear. He wears a brown tricorn hat and glasses, and is being gently guided by another boy in a brown jacket who holds the hat’s brim. Behind them, an adult in",0.3617727756500244,0.25195544958114624,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
