split_id,method_id,run_id,prompt_id,prompt_name,order,dataset_index,image_id,image_relpath,caption,source_gallery_index,hardest_negative_gallery_index,hardest_negative_image_id,positive_score,hardest_negative_score,margin,rank,hit@1,hit@5,hit@10,reciprocal_rank,prompt_text,model,scorer
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1620,377,flickr30k_test_000377,images/flickr30k/flickr30k_test_000377.jpg,"A shirtless man reclines in a folding chair on a paved sidewalk, appearing to rest or nap with his eyes closed. Behind him, a large black planter holds a small palm tree, and a light green corrugated awning extends over a doorway with a metal grille. Several bicycles are parked nearby, leaning",1620,1417,flickr30k_test_014044,0.2369200736284256,0.13255515694618225,0.10436491668224335,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1621,13134,flickr30k_test_013134,images/flickr30k/flickr30k_test_013134.jpg,"Three men are working together to assemble or adjust a large, curved metal stage structure inside a theater, with red seats visible in the background.",1621,1944,flickr30k_test_004060,0.2699880301952362,0.1331062912940979,0.1368817389011383,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1622,19409,flickr30k_test_019409,images/flickr30k/flickr30k_test_019409.jpg,"A live band performs on a small, warmly lit stage decorated with string lights, with four musicians playing guitars and singing. In the foreground, tables covered in red tablecloths and empty chairs suggest the venue is set up for an audience, though no one is seated. The stage is framed by wooden panels and illuminated by",1622,1049,flickr30k_test_005684,0.21325424313545227,0.1463780552148819,0.06687618792057037,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1623,1319,flickr30k_test_001319,images/flickr30k/flickr30k_test_001319.jpg,"Two men are engaged in a conversation outdoors, seated at a wooden table with a water bottle and a glass visible. The man on the left, wearing a dark pinstripe suit and glasses, is smiling and holding a smartphone, appearing to show or discuss something on its screen. The man on the right, with white",1623,1635,flickr30k_test_024024,0.18927857279777527,0.13265371322631836,0.05662485957145691,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1624,6752,flickr30k_test_006752,images/flickr30k/flickr30k_test_006752.jpg,"A woman with short, wavy brown hair and sunglasses stands on a grassy area, wearing a black coat, a plaid skirt, and dark tights. She holds a cigarette in her right hand and looks toward the left side of the frame. Behind her, a street with parked cars is visible, including a",1624,150,flickr30k_test_028903,0.22812262177467346,0.11617942899465561,0.11194319278001785,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1625,14900,flickr30k_test_014900,images/flickr30k/flickr30k_test_014900.jpg,"Two women are engaged in a conversation indoors, with the younger woman on the right gesturing with her hands while speaking, and the older woman on the left listening attentively while holding an orange bag. Both are wearing necklaces, and the younger woman has a ring on her finger. The setting appears to be a casual",1625,135,flickr30k_test_016965,0.2002565860748291,0.15000703930854797,0.05024954676628113,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1626,3320,flickr30k_test_003320,images/flickr30k/flickr30k_test_003320.jpg,"A person stands with arms outstretched on a rocky, snow-dusted shore beside a glacier, posing for a photo in front of a massive, ice-covered icefall and a meltwater stream flowing toward the foreground.",1626,1627,flickr30k_test_003745,0.20126615464687347,0.09077437967061996,0.11049177497625351,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1627,3745,flickr30k_test_003745,images/flickr30k/flickr30k_test_003745.jpg,"A person in a green camouflage jacket and black beanie stands smiling in a snowy, brushy field, holding a camera in one hand and gesturing with the other, partially framed by bare, tangled branches in the foreground.",1627,626,flickr30k_test_026351,0.22677414119243622,0.0946262776851654,0.1321478635072708,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1628,350,flickr30k_test_000350,images/flickr30k/flickr30k_test_000350.jpg,"A solitary figure in silhouette stands on a rooftop, gazing out over a cityscape where construction cranes rise above partially built high-rises, with rolling hills and distant buildings fading into the hazy horizon under a pale sky.",1628,1103,flickr30k_test_026970,0.23703902959823608,0.13443252444267273,0.10260650515556335,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1629,30876,flickr30k_test_030876,images/flickr30k/flickr30k_test_030876.jpg,"A circus performer in a vibrant yellow and red costume, complete with a feathered headdress, balances atop a tall metal A-frame structure while holding a yellow baton, as another performer in a similar costume hangs upside down from a horizontal bar below, surrounded by an audience seated on the grass in a park setting.",1629,509,flickr30k_test_023212,0.1757829636335373,0.11532490700483322,0.06045805662870407,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1630,27429,flickr30k_test_027429,images/flickr30k/flickr30k_test_027429.jpg,"A BMX rider in a red ""Sky"" jersey and white helmet leans into a turn on a blue and white bike, mid-action on a dirt track with black and blue padded barriers in the background.",1630,1517,flickr30k_test_013860,0.18317638337612152,0.15256980061531067,0.030606582760810852,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1631,11876,flickr30k_test_011876,images/flickr30k/flickr30k_test_011876.jpg,"A woman in a tan winter coat and black beanie stands inside a dimly lit building, looking out through a glass door marked with yellow “CAUTION” tape. She holds the door handle, her expression serious as she gazes at the scene beyond, suggesting she is observing or assessing a situation that has been cord",1631,846,flickr30k_test_012419,0.27252161502838135,0.12249353528022766,0.1500280797481537,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1632,10568,flickr30k_test_010568,images/flickr30k/flickr30k_test_010568.jpg,"A woman with short reddish-brown hair and glasses, wearing a red long-sleeved shirt and denim skirt, is in the middle of a bowling motion, holding an orange bowling ball in her right hand as she prepares to release it down the lane. She is smiling and appears focused on her throw. The scene",1632,1391,flickr30k_test_029358,0.25325310230255127,0.1622990220785141,0.09095408022403717,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1633,19825,flickr30k_test_019825,images/flickr30k/flickr30k_test_019825.jpg,"A group of four people — a young woman holding a small child, a middle-aged woman with glasses, and an older woman with her hand on her forehead — are gathered around a table in a warmly lit living room, engaged in a board game. The table is covered with a colorful tablecloth and holds game pieces and",1633,1611,flickr30k_test_030030,0.16627515852451324,0.14065733551979065,0.025617823004722595,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1634,10381,flickr30k_test_010381,images/flickr30k/flickr30k_test_010381.jpg,"A man in a gray Adidas t-shirt and khaki shorts stands beside a bright yellow bicycle on a paved sidewalk, holding the handlebars. He wears a yellow helmet, a black wristband, and sandals, and appears to be waiting or pausing. In the background, other pedestrians are walking or standing in what looks",1634,1995,flickr30k_test_012840,0.23495794832706451,0.1773923635482788,0.057565584778785706,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1635,24024,flickr30k_test_024024,images/flickr30k/flickr30k_test_024024.jpg,"Three silhouetted individuals are seated at a table inside a café or restaurant, viewed through a window. On the left, a person holds a phone, seemingly engaged with it; in the center, a child stands near a large plastic bag, looking down; on the right, a man rests his chin on his",1635,1998,flickr30k_test_021132,0.25666940212249756,0.13057121634483337,0.12609818577766418,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1636,13304,flickr30k_test_013304,images/flickr30k/flickr30k_test_013304.jpg,"Two people stand in silhouette before a brightly lit carnival-style prize wheel, their backs to the camera, seemingly waiting for their turn to spin. A man in a red hooded jacket stands slightly behind them, observing. The wheel, adorned with colorful prize sections and a starburst center, is set against a vibrant, striped",1636,409,flickr30k_test_012219,0.2270849645137787,0.10439035296440125,0.12269461154937744,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1637,5853,flickr30k_test_005853,images/flickr30k/flickr30k_test_005853.jpg,"A young child with tousled hair and sunglasses sits at the top of a bright blue plastic slide, poised to descend, while sand surrounds the base of the structure.",1637,1451,flickr30k_test_002215,0.21352040767669678,0.1381845921278,0.07533581554889679,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1638,27312,flickr30k_test_027312,images/flickr30k/flickr30k_test_027312.jpg,"A motorcyclist wearing a red and white helmet and protective gear leans into a turn on a yellow and black dirt bike, with spectators standing behind a red-and-white barrier, watching the event.",1638,1563,flickr30k_test_029420,0.16608338057994843,0.16375009715557098,0.0023332834243774414,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1639,10670,flickr30k_test_010670,images/flickr30k/flickr30k_test_010670.jpg,"A young man with dark, tousled hair, wearing a red jacket over a black shirt, stands on a city sidewalk and gives a cheerful thumbs-up while holding a Japanese train ticket. His eyes are closed and mouth is open in a wide, expressive grin, suggesting excitement or satisfaction. In the background, a storefront with",1639,1559,flickr30k_test_011850,0.263629287481308,0.11931322515010834,0.14431606233119965,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1640,25653,flickr30k_test_025653,images/flickr30k/flickr30k_test_025653.jpg,"Fishermen wade into shallow coastal waters, working together to haul in a large net, with a small blue boat anchored nearby and several other boats visible on the horizon under a calm, bright sky.",1640,1721,flickr30k_test_013295,0.16812333464622498,0.15014514327049255,0.017978191375732422,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1641,2636,flickr30k_test_002636,images/flickr30k/flickr30k_test_002636.jpg,"A vendor with graying hair and a mustache, wearing a black shirt and a silver bracelet, carefully weighs a small item on a scale for a customer. The customer, seen from behind in a blue and white striped shirt, extends their hand to receive the item. They are at an outdoor fruit stand, with crates",1641,1421,flickr30k_test_005959,0.1940755546092987,0.1628064513206482,0.03126910328865051,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1642,17264,flickr30k_test_017264,images/flickr30k/flickr30k_test_017264.jpg,"A man with a beard and a backward cap, wearing a striped shirt and dark pants, is crouched on the floor, laughing heartily with his head tilted back. He is surrounded by musical equipment, including a guitar case and a small amplifier on a wooden table. Standing nearby, another man in a black t",1642,1196,flickr30k_test_015444,0.14887097477912903,0.1408078372478485,0.008063137531280518,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1643,19653,flickr30k_test_019653,images/flickr30k/flickr30k_test_019653.jpg,"A young child, bundled in a green fleece jacket, red mittens, and a navy blue beanie with a sheep logo, sits in a colorful folding chair on a grassy lawn. The child is holding a wrapped candy or snack and has one tan work boot propped up, suggesting a relaxed, outdoor moment.",1643,1674,flickr30k_test_024277,0.28702235221862793,0.11510181427001953,0.1719205379486084,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1644,15735,flickr30k_test_015735,images/flickr30k/flickr30k_test_015735.jpg,"A man in a beanie and hoodie stands on a sidewalk, gazing out over a cityscape that includes the iconic Space Needle, while a woman crosses the street nearby under a red traffic light.",1644,956,flickr30k_test_003881,0.22409461438655853,0.1344379335641861,0.08965668082237244,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1645,13183,flickr30k_test_013183,images/flickr30k/flickr30k_test_013183.jpg,"A woman in a red jacket and jeans stands on a grassy field with bare trees in the background, gesturing with her right hand as if calling or directing a dog. A black and tan Belgian Malinois runs toward her with its mouth open, appearing alert and engaged in the activity. The scene suggests an outdoor training",1645,197,flickr30k_test_003775,0.2102823257446289,0.1426854133605957,0.0675969123840332,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1646,20316,flickr30k_test_020316,images/flickr30k/flickr30k_test_020316.jpg,"A young girl in a pink outfit is suspended mid-air on a bungee trampoline, her body arched as she bounces, while a man in a black shirt and white shorts stands below, watching her. The trampoline’s blue and yellow metal frame dominates the foreground, with other people and a multi-story",1646,1234,flickr30k_test_027311,0.17227208614349365,0.12910936772823334,0.043162718415260315,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1647,30117,flickr30k_test_030117,images/flickr30k/flickr30k_test_030117.jpg,"A maroon Ford Fiesta with license plate CXZ-789 is parked on a dry, grassy field, while a black cow with curved horns stands nearby, calmly facing the camera. The scene suggests a rural or semi-rural setting where vehicles and livestock coexist.",1647,1777,flickr30k_test_008746,0.23234780132770538,0.096562959253788,0.1357848420739174,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1648,7712,flickr30k_test_007712,images/flickr30k/flickr30k_test_007712.jpg,"A woman with long dark hair, wearing an orange patterned top, sits on a brown checkered couch and gestures with her right hand while looking toward her left. Above her, a modern chandelier with multiple glass teardrop-shaped pendants hangs from the ceiling, casting a warm glow over the marble-patterned wall",1648,180,flickr30k_test_006896,0.21457843482494354,0.10537146776914597,0.10920696705579758,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1649,29002,flickr30k_test_029002,images/flickr30k/flickr30k_test_029002.jpg,"A tightly packed group of motorcycle racers leans into a turn on a wet racetrack, kicking up spray as they compete closely for position; the riders, clad in full protective gear and helmets, are aboard brightly colored sportbikes, with one green and white bike in the foreground leading the pack.",1649,1780,flickr30k_test_015851,0.19201506674289703,0.13430653512477875,0.057708531618118286,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1650,19767,flickr30k_test_019767,images/flickr30k/flickr30k_test_019767.jpg,"A man in a dark jacket and cap walks a golden-colored dog on a leash along a paved street in front of a weathered, graffiti-covered building with barred windows and a metal gate. The building’s facade shows signs of decay, with peeling paint and faded markings, while sparse greenery grows along a low stone",1650,148,flickr30k_test_022420,0.22327034175395966,0.14040321111679077,0.08286713063716888,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1651,604,flickr30k_test_000604,images/flickr30k/flickr30k_test_000604.jpg,"A young martial artist in a white gi with a red belt stands barefoot at the center of a green mat, arms extended wide in a formal stance, while other students in similar uniforms perform the same pose behind him, suggesting a synchronized demonstration or ceremonial routine at an outdoor event.",1651,417,flickr30k_test_006303,0.19127218425273895,0.124715656042099,0.06655652821063995,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1652,11290,flickr30k_test_011290,images/flickr30k/flickr30k_test_011290.jpg,"A group of six people is gathered around a wooden dining table in a warmly lit, cozy room, sharing a meal. The table is laden with plates of food, including bowls of pasta and salad, glasses, and a bottle of wine. One woman in a green shirt sits near the center, while another in a red",1652,1291,flickr30k_test_003912,0.13306212425231934,0.14328980445861816,-0.010227680206298828,2,0,1,1,0.5,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1653,9928,flickr30k_test_009928,images/flickr30k/flickr30k_test_009928.jpg,"A young boy with blond hair, shirtless and wearing green and black shorts, is crouched on a sandy beach, actively digging a hole with a red toy shovel. Behind him, a blue inflatable pool toy with yellow smiley faces rests on the sand.",1653,423,flickr30k_test_015178,0.2029569298028946,0.11423008888959885,0.08872684091329575,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1654,16169,flickr30k_test_016169,images/flickr30k/flickr30k_test_016169.jpg,"Three boys are actively engaged in a game of flag football on a grassy field near a body of water, with one boy in a blue shirt running with the ball while two others chase him, attempting to pull his red flag belt.",1654,943,flickr30k_test_027551,0.17472721636295319,0.105018749833107,0.06970846652984619,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1655,4587,flickr30k_test_004587,images/flickr30k/flickr30k_test_004587.jpg,"A female tennis player, dressed in a light-colored t-shirt and dark shorts, stands on a red clay court holding a tennis racket in her left hand, her gaze directed downward. She wears a white wristband on her left wrist and a watch on her right. The background shows a dark netting fence and the blurred",1655,1211,flickr30k_test_027422,0.16395649313926697,0.14851592481136322,0.015440568327903748,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1656,23401,flickr30k_test_023401,images/flickr30k/flickr30k_test_023401.jpg,"A woman with dark hair, wearing a purple long-sleeved shirt, is leaning over a glass display case in a jewelry store, carefully arranging or inspecting red beaded necklaces and other jewelry items on a wooden shelf. The display case, framed in wood, is filled with numerous white mannequin busts",1656,1725,flickr30k_test_011854,0.18973438441753387,0.10553662478923798,0.0841977596282959,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1657,23172,flickr30k_test_023172,images/flickr30k/flickr30k_test_023172.jpg,"A woman in a white top and khaki shorts stands focused on her smartphone, holding it up as if taking a photo or video, while a man in a dark suit and glasses stands beside her, holding a white paper bag with red text. To their left, a person with a blue and black backpack walks past a",1657,1023,flickr30k_test_001741,0.18610769510269165,0.13888366520404816,0.047224029898643494,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1658,1679,flickr30k_test_001679,images/flickr30k/flickr30k_test_001679.jpg,"In a casual, lived-in kitchen, four young adults are gathered around a countertop, seemingly engaged in a relaxed, informal activity. A man in a bright green t-shirt and a beige cap is standing at the counter, actively preparing food — he’s holding a small utensil and appears to be stirring or handling something",1658,295,flickr30k_test_001028,0.22126445174217224,0.1505054533481598,0.07075899839401245,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1659,308,flickr30k_test_000308,images/flickr30k/flickr30k_test_000308.jpg,"From an overhead perspective, a large American flag is being carried by a crowd of people gathered on a street, with many individuals kneeling or sitting around it. The flag, with its red and white stripes and blue field of stars, is prominently displayed and appears to be the focal point of the gathering. The people, dressed",1659,1227,flickr30k_test_021775,0.2014055848121643,0.09862348437309265,0.10278210043907166,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1660,10807,flickr30k_test_010807,images/flickr30k/flickr30k_test_010807.jpg,"A protest march is underway on a city street under a partly cloudy sky, with demonstrators holding signs. In the foreground, a person in a red jacket and dark pants carries a large blue sign that reads “ASTI Save Our Schools.” To their left, another protester in a green jacket and black pants walks alongside. Behind",1660,479,flickr30k_test_022254,0.20549312233924866,0.11191773414611816,0.0935753881931305,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
